Stock,ds,daily_mae,daily_rmse,daily_mape
COST,2023-12-14,0.6060787907623535,0.6060787907623535,0.09608401702855815
COST,2023-12-15,35.12739434072137,35.12739434072137,5.3318651452906565
COST,2023-12-18,35.31840783144128,35.31840783144128,5.184429619184609
COST,2023-12-19,19.306228061695606,19.306228061695606,2.848618694467056
COST,2023-12-20,13.25807948993679,13.25807948993679,2.0057608910645675
COST,2023-12-21,25.694368625340985,25.694368625340985,3.862885570800561
COST,2023-12-22,27.27612958074826,27.27612958074826,4.061365481282396
COST,2023-12-26,25.389564252903483,25.389564252903483,3.7635356847810435
COST,2023-12-27,17.71721123491102,17.71721123491102,2.6570503238239325
COST,2023-12-28,17.579261306379635,17.579261306379635,2.6510725310834173
COST,2023-12-29,15.935721634044398,15.935721634044398,2.4142105837867507
COST,2024-01-02,9.820802539185706,9.820802539185706,1.5093832583852969
COST,2024-01-03,9.891177517209826,9.891177517209826,1.5342532813836838
COST,2024-01-04,14.763011008896456,14.763011008896456,2.2770126574855785
COST,2024-01-05,13.968763464921722,13.968763464921722,2.129352183194947
COST,2024-01-08,17.084136587018293,17.084136587018293,2.5818943196940807
COST,2024-01-09,22.971907797017593,22.971907797017593,3.443134993435105
COST,2024-01-10,20.895636654983036,20.895636654983036,3.105957005717778
COST,2024-01-11,9.32537465969483,9.32537465969483,1.3844494229482152
COST,2024-01-12,17.7373921162407,17.7373921162407,2.596070541795447
COST,2024-01-16,10.368211607880198,10.368211607880198,1.5214033597638623
COST,2024-01-17,15.628714096741305,15.628714096741305,2.284265195482704
COST,2024-01-18,11.288792432355763,11.288792432355763,1.6424600940557952
COST,2024-01-19,14.919799014133673,14.919799014133673,2.1468264303619913
COST,2024-01-22,6.7418383049677,6.7418383049677,0.973536585738223
COST,2024-01-23,1.7705605814924184,1.7705605814924184,0.25750236512150426
COST,2024-01-24,0.37177875510292324,0.37177875510292324,0.05415489210854314
COST,2024-01-25,1.8370356013160745,1.8370356013160745,0.27019201873087606
COST,2024-01-26,10.364700535920065,10.364700535920065,1.5089535962963967
COST,2024-01-29,10.675165681803719,10.675165681803719,1.5381861257892868
COST,2024-01-30,13.11241664917452,13.11241664917452,1.8712242532053633
COST,2024-01-31,7.576176897964615,7.576176897964615,1.0902856384883737
COST,2024-02-01,16.57974487141223,16.57974487141223,2.3534728212404743
COST,2024-02-02,15.104543978315633,15.104543978315633,2.1289598570964796
COST,2024-02-05,11.058165770568166,11.058165770568166,1.5549477175539492
COST,2024-02-06,10.19219658146244,10.19219658146244,1.4339251954211363
COST,2024-02-07,17.698680407841607,17.698680407841607,2.458901287540689
COST,2024-02-08,15.35658238308497,15.35658238308497,2.120606351163244
CVX,2023-09-21,0.9233169034695834,0.9233169034695834,0.5589423632323565
CVX,2023-09-22,1.7200885694314536,1.7200885694314536,1.034453080381919
CVX,2023-09-25,3.3375155721712417,3.3375155721712417,1.9782558469289144
CVX,2023-09-26,1.5977230148829165,1.5977230148829165,0.9521591095502541
CVX,2023-09-27,3.878188657379525,3.878188657379525,2.267416282513355
CVX,2023-09-28,1.5854534187967602,1.5854534187967602,0.9293941337898997
CVX,2023-09-29,1.5380865388052882,1.5380865388052882,0.9121614181855177
CVX,2023-10-02,1.060128518010913,1.060128518010913,0.6365609227505512
CVX,2023-10-03,1.7646366839198038,1.7646366839198038,1.0571118201311842
CVX,2023-10-04,0.970542224706918,0.970542224706918,0.5952786216101166
CVX,2023-10-05,3.0394063946467895,3.0394063946467895,1.8544273995314557
CVX,2023-10-06,1.762990551675614,1.762990551675614,1.0867229230755262
CVX,2023-10-09,4.876682745961659,4.876682745961659,2.9250736026002846
CVX,2023-10-10,1.6953634573913803,1.6953634573913803,1.0179917892025923
CVX,2023-10-11,1.3685301951902318,1.3685301951902318,0.8494910883559346
CVX,2023-10-12,2.2600420732480586,2.2600420732480586,1.4017503771861912
CVX,2023-10-13,4.252067584835743,4.252067584835743,2.5917759649588707
CVX,2023-10-16,3.300239023718575,3.300239023718575,1.9953078267850664
CVX,2023-10-17,5.249502123215365,5.249502123215365,3.1323481340923562
CVX,2023-10-18,4.9965592756646515,4.9965592756646515,2.957944192414295
CVX,2023-10-19,3.3790698740659195,3.3790698740659195,1.9982671508582919
CVX,2023-10-20,0.9497784920109211,0.9497784920109211,0.5693091659692855
CVX,2023-10-23,1.0417402468364685,1.0417402468364685,0.6483322717959561
CVX,2023-10-24,1.3903705693636823,1.3903705693636823,0.8875650325798613
CVX,2023-10-25,1.1765132142665777,1.1765132142665777,0.7548041644461729
CVX,2023-10-26,0.2606326352358508,0.2606326352358508,0.16842173520895043
CVX,2023-10-27,5.018131567384415,5.018131567384415,3.476363945413231
CVX,2023-10-30,2.6440899745249737,2.6440899745249737,1.8099048811045726
CVX,2023-10-31,0.07147200071037219,0.07147200071037219,0.049044124617966964
CVX,2023-11-01,0.3514428584892073,0.3514428584892073,0.24409144944986744
CVX,2023-11-02,4.4734185467918905,4.4734185467918905,3.007138150026165
CVX,2023-11-03,1.0859747837493217,1.0859747837493217,0.7357054259595773
CVX,2023-11-06,3.172293741222717,3.172293741222717,2.1580229532127326
CVX,2023-11-07,2.184748344378761,2.184748344378761,1.5128788096222452
CVX,2023-11-08,2.682543256418853,2.682543256418853,1.8838085473296364
CVX,2023-11-09,3.2012369968172436,3.2012369968172436,2.255345175253703
CVX,2023-11-10,3.2393481916813585,3.2393481916813585,2.2660708365416946
CVX,2023-11-13,3.0368245488133994,3.0368245488133994,2.1089059366759715
CVX,2023-11-14,3.109769960823968,3.109769960823968,2.143929607305363
CVX,2023-11-15,3.3018530523966945,3.3018530523966945,2.2683794365052568
CVX,2023-11-16,2.928285650977841,2.928285650977841,2.065518489616541
CVX,2023-11-17,1.5068378615630706,1.5068378615630706,1.043083062115367
CVX,2023-11-20,0.01271569212096324,0.01271569212096324,0.008807100492401326
CVX,2023-11-21,0.7644553820886983,0.7644553820886983,0.5307243944187929
CVX,2023-11-22,3.271930722342887,3.271930722342887,2.266978923878101
CVX,2023-11-24,2.1801158288664624,2.1801158288664624,1.504565852793564
CVX,2023-11-27,1.5884368643668267,1.5884368643668267,1.1003303253331556
CVX,2023-11-28,0.35046426036413436,0.35046426036413436,0.2408523631328086
CVX,2023-11-29,1.9006653810784542,1.9006653810784542,1.3207319385114349
CVX,2023-11-30,1.5714825728014716,1.5714825728014716,1.094347149030517
CVX,2023-12-01,0.5803087764299732,0.5803087764299732,0.4007380610549115
CVX,2023-12-04,0.19789472450386825,0.19789472450386825,0.13660159534332023
CVX,2023-12-05,0.22358436586273456,0.22358436586273456,0.1565059253167424
CVX,2023-12-06,2.1742488915636216,2.1742488915636216,1.5254675578369827
CVX,2023-12-07,1.181757125520761,1.181757125520761,0.8297690919212799
CVX,2023-12-08,1.2624766933563478,1.2624766933563478,0.8748366119566652
CVX,2023-12-11,0.2972981506976282,0.2972981506976282,0.20595645176795566
CVX,2023-12-12,0.06707457539320671,0.06707457539320671,0.04706987746891699
CVX,2023-12-13,1.7649127081776896,1.7649127081776896,1.2204637996878294
CVX,2023-12-14,2.613080823460649,2.613080823460649,1.7428673054839348
CVX,2023-12-15,1.2993269801147562,1.2993269801147562,0.8699878989051951
CVX,2023-12-18,0.35193101504233937,0.35193101504233937,0.23512228237787927
CVX,2023-12-19,0.2674537612332699,0.2674537612332699,0.1763741508241706
CVX,2023-12-20,1.4878990958876557,1.4878990958876557,0.9902822601581734
CVX,2023-12-21,0.01981264663197635,0.01981264663197635,0.013146205128629553
CVX,2023-12-22,0.44097209286078964,0.44097209286078964,0.29193782452933087
CVX,2023-12-26,1.454958884113836,1.454958884113836,0.9546347675048006
CVX,2023-12-27,2.1978626907814203,2.1978626907814203,1.4468189308125394
CVX,2023-12-28,2.473632142573905,2.473632142573905,1.6516205328230373
CVX,2023-12-29,0.9999409637303245,0.9999409637303245,0.6703814287880285
CVX,2024-01-02,0.49007690163932693,0.49007690163932693,0.32785450605216926
CVX,2024-01-03,0.21161149739492657,0.21161149739492657,0.13891649369873932
CVX,2024-01-04,1.8734960978882498,1.8734960978882498,1.2435258544729675
CVX,2024-01-05,1.7532620884488495,1.7532620884488495,1.165732818882669
CVX,2024-01-08,1.2130365260304643,1.2130365260304643,0.8113956695855948
CVX,2024-01-09,0.36707470552261157,0.36707470552261157,0.2519387187447983
CVX,2024-01-10,3.8297304466972832,3.8297304466972832,2.6503324890638638
CVX,2024-01-11,3.346984161890447,3.346984161890447,2.3038162100861808
CVX,2024-01-12,3.1693612116916086,3.1693612116916086,2.15207518146604
CVX,2024-01-16,0.5823218936521357,0.5823218936521357,0.4052626374542615
CVX,2024-01-17,3.960212660758174,3.960212660758174,2.767057571176919
CVX,2024-01-18,2.924228547311884,2.924228547311884,2.061929485468663
CVX,2024-01-19,2.932975782923279,2.932975782923279,2.0619907688798813
CVX,2024-01-22,2.8313713780757155,2.8313713780757155,1.987066649535325
CVX,2024-01-23,2.7568342341380117,2.7568342341380117,1.9402029032235653
CVX,2024-01-24,6.354696973420886,6.354696973420886,4.384968985448569
CVX,2024-01-25,4.936286282383804,4.936286282383804,3.322532166005439
CVX,2024-01-26,2.888492198543503,2.888492198543503,1.9367655963286723
CVX,2024-01-29,2.588917070820571,2.588917070820571,1.7365958136722242
CVX,2024-01-30,0.6350799696455169,0.6350799696455169,0.4230482216241463
CVX,2024-01-31,1.1172334509560642,1.1172334509560642,0.7578060818418499
CVX,2024-02-01,1.0739096455018853,1.0739096455018853,0.7261543376387718
CVX,2024-02-02,3.7606565609997915,3.7606565609997915,2.4702157286565876
CVX,2024-02-05,1.1110422166735532,1.1110422166735532,0.7293653274591184
CVX,2024-02-06,1.444156350831861,1.444156350831861,0.9479201135381744
CVX,2024-02-07,2.4571720666671126,2.4571720666671126,1.6151791150995496
CVX,2024-02-08,1.1188197841586884,1.1188197841586884,0.7262234206729536
HD,2023-09-21,0.5845214357953523,0.5845214357953523,0.19054681744271246
HD,2023-09-22,3.8572888147902518,3.8572888147902518,1.2616650888625864
HD,2023-09-25,3.768231710844816,3.768231710844816,1.2294795363343591
HD,2023-09-26,0.409950846034576,0.409950846034576,0.1355030192556187
HD,2023-09-27,5.059761703012782,5.059761703012782,1.676416930696554
HD,2023-09-28,5.37292242825265,5.37292242825265,1.770378793746484
HD,2023-09-29,3.5671556625221115,3.5671556625221115,1.1805518994205089
HD,2023-10-02,3.4149283807898314,3.4149283807898314,1.1389549190293409
HD,2023-10-03,1.145691800569523,1.145691800569523,0.3924408409222606
HD,2023-10-04,7.2682850728958215,7.2682850728958215,2.48581849884136
HD,2023-10-05,5.345713612849124,5.345713612849124,1.8326065783826764
HD,2023-10-06,6.017050817541474,6.017050817541474,2.0548632836004344
HD,2023-10-09,6.0382214473081035,6.0382214473081035,2.044360017190853
HD,2023-10-10,5.012349791370127,5.012349791370127,1.6751386173790714
HD,2023-10-11,1.6667973556818652,1.6667973556818652,0.5592341633778742
HD,2023-10-12,0.2837763791348493,0.2837763791348493,0.09684539955450232
HD,2023-10-13,2.9491358192704524,2.9491358192704524,1.0102547559660617
HD,2023-10-16,3.9414204344399195,3.9414204344399195,1.325604753115597
HD,2023-10-17,0.54774807125699,0.54774807125699,0.18508754029136015
HD,2023-10-18,0.3167081485358949,0.3167081485358949,0.10911940435229008
HD,2023-10-19,0.6488483799158189,0.6488483799158189,0.22626090761710937
HD,2023-10-20,1.4284103786833384,1.4284103786833384,0.4987292204948601
HD,2023-10-23,1.6577576141293662,1.6577576141293662,0.5815264922780699
HD,2023-10-24,0.9483731329031571,0.9483731329031571,0.33474749958550826
HD,2023-10-25,1.1474190530389592,1.1474190530389592,0.4084359388294952
HD,2023-10-26,1.0898464019773542,1.0898464019773542,0.3920310798479691
HD,2023-10-27,1.5342581939109436,1.5342581939109436,0.5549657242756026
HD,2023-10-30,6.990521585233751,6.990521585233751,2.483487747758149
HD,2023-10-31,4.908480049564389,4.908480049564389,1.724149077056063
HD,2023-11-01,2.746530435103125,2.746530435103125,0.9582145582511618
HD,2023-11-02,4.818068411050319,4.818068411050319,1.6358498051197465
HD,2023-11-03,3.357821151311441,3.357821151311441,1.1358957131701954
HD,2023-11-06,2.8985810196224975,2.8985810196224975,0.9840041238251971
HD,2023-11-07,1.1497249778846026,1.1497249778846026,0.3900413952355498
HD,2023-11-08,0.40170268719646174,0.40170268719646174,0.13574704952984204
HD,2023-11-09,4.47864602197285,4.47864602197285,1.555787715961735
HD,2023-11-10,1.740742685325415,1.740742685325415,0.5969829922794284
HD,2023-11-13,3.034076810423471,3.034076810423471,1.053242869192092
HD,2023-11-14,9.638068786269457,9.638068786269457,3.174280746723077
HD,2023-11-15,2.6098672917271415,2.6098672917271415,0.8468371040761893
HD,2023-11-16,1.130916861038088,1.130916861038088,0.3690500104516636
HD,2023-11-17,1.2057569805140247,1.2057569805140247,0.3924096148746811
HD,2023-11-20,1.7887989728012599,1.7887989728012599,0.5804208308611017
HD,2023-11-21,0.11177636747089537,0.11177636747089537,0.03660718176835344
HD,2023-11-22,6.244907731944011,6.244907731944011,2.019698410542948
HD,2023-11-24,3.5628741575672507,3.5628741575672507,1.1467248205942047
HD,2023-11-27,2.230400851709817,2.230400851709817,0.7173551895617095
HD,2023-11-28,3.7263665361022618,3.7263665361022618,1.1892406266846092
HD,2023-11-29,0.9241199963178701,0.9241199963178701,0.2971255960906254
HD,2023-11-30,1.545037980656275,1.545037980656275,0.49285081782074003
HD,2023-12-01,1.6742854661685556,1.6742854661685556,0.5238362717434761
HD,2023-12-04,0.3696213782689597,0.3696213782689597,0.11407363459090905
HD,2023-12-05,0.30979254056529726,0.30979254056529726,0.09576276369870086
HD,2023-12-06,3.0749216543182456,3.0749216543182456,0.9429093840850441
HD,2023-12-07,1.4573350688803544,1.4573350688803544,0.4468022837431188
HD,2023-12-08,2.087638181317459,2.087638181317459,0.6394578900087532
HD,2023-12-11,1.1672865446741412,1.1672865446741412,0.352303320550658
HD,2023-12-12,3.821118294912651,3.821118294912651,1.1467941641425958
HD,2023-12-13,4.754228438415282,4.754228438415282,1.384457927465314
HD,2023-12-14,5.729822950745643,5.729822950745643,1.6286697338074776
HD,2023-12-15,2.8287997428184326,2.8287997428184326,0.7990959725475798
HD,2023-12-18,1.1161734714208364,1.1161734714208364,0.31817037119485414
HD,2023-12-19,1.9864885786453783,1.9864885786453783,0.5642311294117238
HD,2023-12-20,0.6997381594972012,0.6997381594972012,0.20069355594205923
HD,2023-12-21,0.9021030543337929,0.9021030543337929,0.25850447063593457
HD,2023-12-22,0.11005565689083596,0.11005565689083596,0.03157166242491889
HD,2023-12-26,0.03935826895911987,0.03935826895911987,0.011267432719991892
HD,2023-12-27,0.8757439272378633,0.8757439272378633,0.25126787659745164
HD,2023-12-28,2.391914948671058,2.391914948671058,0.6885982984626754
HD,2023-12-29,3.4070721894029816,3.4070721894029816,0.9831401845087899
HD,2024-01-02,2.445932344501159,2.445932344501159,0.7088015647609686
HD,2024-01-03,4.002449399192187,4.002449399192187,1.1832464032521672
HD,2024-01-04,4.1338104511744405,4.1338104511744405,1.2208897179139246
HD,2024-01-05,10.03748814114033,10.03748814114033,2.926893354430213
HD,2024-01-08,9.722627354955705,9.722627354955705,2.794420590240905
HD,2024-01-09,4.246898871429437,4.246898871429437,1.2267537599235663
HD,2024-01-10,10.232548193204138,10.232548193204138,2.8678667441943744
HD,2024-01-11,0.3945325649112874,0.3945325649112874,0.11065900941354315
HD,2024-01-12,0.9957384537855205,0.9957384537855205,0.2799298523250141
HD,2024-01-16,3.436227616687006,3.436227616687006,0.9586886384798871
HD,2024-01-17,1.3513697870529313,1.3513697870529313,0.37991839771610175
HD,2024-01-18,3.6036650723601724,3.6036650723601724,1.0068916272187651
HD,2024-01-19,4.272148437560929,4.272148437560929,1.178816366654172
HD,2024-01-22,0.8701323717575633,0.8701323717575633,0.2439463864425246
HD,2024-01-23,0.8255749680773192,0.8255749680773192,0.235354059795397
HD,2024-01-24,2.637967598876344,2.637967598876344,0.7596301674005259
HD,2024-01-25,0.7278114600343883,0.7278114600343883,0.2073714156489156
HD,2024-01-26,2.098626403288563,2.098626403288563,0.5906632354041679
HD,2024-01-29,1.8762596616032283,1.8762596616032283,0.5274837214543507
HD,2024-01-30,2.0917395305152127,2.0917395305152127,0.5857573494156878
HD,2024-01-31,3.19849438862542,3.19849438862542,0.906191768489007
HD,2024-02-01,8.338476217042682,8.338476217042682,2.3157930534143176
HD,2024-02-02,0.8090186506419172,0.8090186506419172,0.22646995654373503
HD,2024-02-05,2.8367268968671624,2.8367268968671624,0.7987629610465927
HD,2024-02-06,3.4465709881229145,3.4465709881229145,0.9674585229818707
HD,2024-02-07,7.408593979081047,7.408593979081047,2.0426794036810896
HD,2024-02-08,5.468875594243457,5.468875594243457,1.5035949565294804
JNJ,2023-09-21,1.2463810828777184,1.2463810828777184,0.7709891467544554
JNJ,2023-09-22,1.4183275434893687,1.4183275434893687,0.8836931735136253
JNJ,2023-09-25,0.5034097639349397,0.5034097639349397,0.3141206671596801
JNJ,2023-09-26,2.374248390169157,2.374248390169157,1.4930501360704147
JNJ,2023-09-27,1.6798645985530243,1.6798645985530243,1.0692283062993906
JNJ,2023-09-28,0.5876646218590054,0.5876646218590054,0.3745949793270238
JNJ,2023-09-29,0.253377869169924,0.253377869169924,0.1626824200127923
JNJ,2023-10-02,1.4358757708301368,1.4358757708301368,0.9254758796756054
JNJ,2023-10-03,2.0239954981305743,2.0239954981305743,1.3029455039563949
JNJ,2023-10-04,1.6130266799009974,1.6130266799009974,1.037182764652629
JNJ,2023-10-05,0.9041318243266403,0.9041318243266403,0.575367078934964
JNJ,2023-10-06,1.053893718865055,1.053893718865055,0.6685446098360361
JNJ,2023-10-09,1.3004428924864158,1.3004428924864158,0.8202617305145068
JNJ,2023-10-10,1.4577524621271039,1.4577524621271039,0.9205307252517241
JNJ,2023-10-11,0.04852776841977402,0.04852776841977402,0.03107169336376797
JNJ,2023-10-12,0.9191196926813632,0.9191196926813632,0.5879355734126152
JNJ,2023-10-13,0.883212995006545,0.883212995006545,0.5630940137953547
JNJ,2023-10-16,0.6294317099343516,0.6294317099343516,0.3995630767547963
JNJ,2023-10-17,1.2170772408260575,1.2170772408260575,0.7797278937667665
JNJ,2023-10-18,2.0207967848355963,2.0207967848355963,1.3231171618969817
JNJ,2023-10-19,0.8463046879472813,0.8463046879472813,0.5556096686273725
JNJ,2023-10-20,0.7266918497471409,0.7266918497471409,0.47496199329878486
JNJ,2023-10-23,1.6096015524255165,1.6096015524255165,1.0632152446759147
JNJ,2023-10-24,0.5764490319071456,0.5764490319071456,0.38117374078730726
JNJ,2023-10-25,0.5758416489669287,0.5758416489669287,0.3799179396588426
JNJ,2023-10-26,1.232784802335459,1.232784802335459,0.8273723505607109
JNJ,2023-10-27,1.9028116342694261,1.9028116342694261,1.3068760676538744
JNJ,2023-10-30,0.4995292312230504,0.4995292312230504,0.3397464703600259
JNJ,2023-10-31,0.4861293463295624,0.4861293463295624,0.32771292863069185
JNJ,2023-11-01,0.8317014057573715,0.8317014057573715,0.5593526075064241
JNJ,2023-11-02,0.17443297964666726,0.17443297964666726,0.11610288423119365
JNJ,2023-11-03,0.4945879709775909,0.4945879709775909,0.32680585631398096
JNJ,2023-11-06,0.32994096137673523,0.32994096137673523,0.217495694142503
JNJ,2023-11-07,1.1983673820757303,1.1983673820757303,0.7941467399248513
JNJ,2023-11-08,1.1202603723754692,1.1202603723754692,0.7451016474213992
JNJ,2023-11-09,2.3631521182822723,2.3631521182822723,1.6030064764850072
JNJ,2023-11-10,0.8775792844382693,0.8775792844382693,0.5959791405353272
JNJ,2023-11-13,0.2657645335529537,0.2657645335529537,0.18002067653111264
JNJ,2023-11-14,0.03036469478587378,0.03036469478587378,0.02056392661032121
JNJ,2023-11-15,0.38138118572996405,0.38138118572996405,0.256304555045813
JNJ,2023-11-16,2.25377282297228,2.25377282297228,1.5015141447882276
JNJ,2023-11-17,2.2374145054020005,2.2374145054020005,1.4937009184105055
JNJ,2023-11-20,0.9789613267803929,0.9789613267803929,0.653032688189995
JNJ,2023-11-21,0.347556419577586,0.347556419577586,0.2299870505607613
JNJ,2023-11-22,0.3243177235230803,0.3243177235230803,0.2150362735534765
JNJ,2023-11-24,1.1956770954739397,1.1956770954739397,0.7840505544091408
JNJ,2023-11-27,0.12089920797131981,0.12089920797131981,0.07991750988027191
JNJ,2023-11-28,0.5068989469139638,0.5068989469139638,0.33429989486956846
JNJ,2023-11-29,0.10396543145409964,0.10396543145409964,0.06834884691140056
JNJ,2023-11-30,1.5486445737983559,1.5486445737983559,1.0013219559865838
JNJ,2023-12-01,0.1238509249138815,0.1238509249138815,0.07819858637175853
JNJ,2023-12-04,1.4076509157495423,1.4076509157495423,0.885983681072898
JNJ,2023-12-05,1.5518376859607486,1.5518376859607486,0.9787686257275943
JNJ,2023-12-06,1.8380954504744693,1.8380954504744693,1.1736020353589938
JNJ,2023-12-07,1.0996447103472917,1.0996447103472917,0.7076221065232416
JNJ,2023-12-08,1.3090251977501737,1.3090251977501737,0.8477044510245472
JNJ,2023-12-11,0.3238258051444234,0.3238258051444234,0.20883903665873385
JNJ,2023-12-12,0.6060973278743234,0.6060973278743234,0.39085400093333417
JNJ,2023-12-13,0.523325491705009,0.523325491705009,0.33591726956675544
JNJ,2023-12-14,0.014490016337589395,0.014490016337589395,0.009236958493410314
JNJ,2023-12-15,2.169656055925742,2.169656055925742,1.3983346253655573
JNJ,2023-12-18,0.8273987925525716,0.8273987925525716,0.5322946343007573
JNJ,2023-12-19,0.6095830368933264,0.6095830368933264,0.38960949171383263
JNJ,2023-12-20,2.1696200584187295,2.1696200584187295,1.415554249324543
JNJ,2023-12-21,2.1265301903699765,2.1265301903699765,1.3733726689901742
JNJ,2023-12-22,1.4899615818645486,1.4899615818645486,0.9584211485381614
JNJ,2023-12-26,1.5242984957308465,1.5242984957308465,0.9762383128534216
JNJ,2023-12-27,0.22485292451293049,0.22485292451293049,0.1438138252224056
JNJ,2023-12-28,0.6351527677493323,0.6351527677493323,0.40564105270265854
JNJ,2023-12-29,1.3109893998139626,1.3109893998139626,0.8364102040759078
JNJ,2024-01-02,1.0473184081976399,1.0473184081976399,0.6546967557702921
JNJ,2024-01-03,0.15201199172636848,0.15201199172636848,0.09443498202994205
JNJ,2024-01-04,0.4673767722017885,0.4673767722017885,0.2909647998471786
JNJ,2024-01-05,0.560233631293471,0.560233631293471,0.3476904451786747
JNJ,2024-01-08,0.537438157650115,0.537438157650115,0.33271724243893075
JNJ,2024-01-09,0.7514785279624334,0.7514785279624334,0.46493751485516693
JNJ,2024-01-10,0.5322220704357505,0.5322220704357505,0.32879600079708576
JNJ,2024-01-11,4.1478919914868015,4.1478919914868015,2.5739324533584678
JNJ,2024-01-12,2.479965387406935,2.479965387406935,1.5271663259609696
JNJ,2024-01-16,2.7204202751900937,2.7204202751900937,1.6947546740483193
JNJ,2024-01-17,1.5753584591751633,1.5753584591751633,0.9819600642623365
JNJ,2024-01-18,1.4598052363484157,1.4598052363484157,0.9055301628635465
JNJ,2024-01-19,1.6226889717781603,1.6226889717781603,1.003642408020241
JNJ,2024-01-22,1.266442187692462,1.266442187692462,0.7794929391131701
JNJ,2024-01-23,0.993071374257056,0.993071374257056,0.6214075398461539
JNJ,2024-01-24,0.6619052358757642,0.6619052358757642,0.4163973376443131
JNJ,2024-01-25,0.5959855365433384,0.5959855365433384,0.3735181409265691
JNJ,2024-01-26,0.4553570893566814,0.4553570893566814,0.2854903381546592
JNJ,2024-01-29,0.8861257328209433,0.8861257328209433,0.5560527920601571
JNJ,2024-01-30,0.6146417792188572,0.6146417792188572,0.3871271415752354
JNJ,2024-01-31,1.0410220440170974,1.0410220440170974,0.6551429100087145
JNJ,2024-02-01,0.17087125784183854,0.17087125784183854,0.10790051602883685
JNJ,2024-02-02,0.5976778441419413,0.5976778441419413,0.3816345327965193
JNJ,2024-02-05,0.6016419916813334,0.6016419916813334,0.3861630166216774
JNJ,2024-02-06,1.2691462567709664,1.2691462567709664,0.802952218381812
JNJ,2024-02-07,0.4387973782409347,0.4387973782409347,0.27775502602095814
JNJ,2024-02-08,0.06419809795534093,0.06419809795534093,0.0410473788111727
JPM,2023-09-21,1.4841686320832252,1.4841686320832252,1.0086778838111365
JPM,2023-09-22,1.2109220642422542,1.2109220642422542,0.830935359736254
JPM,2023-09-25,1.1008844516640295,1.1008844516640295,0.7517135367733057
JPM,2023-09-26,2.118605059618119,2.118605059618119,1.4618127141961499
JPM,2023-09-27,1.2164991287504563,1.2164991287504563,0.834476017929024
JPM,2023-09-28,1.0010601659438407,1.0010601659438407,0.6782710148267953
JPM,2023-09-29,3.2452224401866943,3.2452224401866943,2.2377757168518833
JPM,2023-10-02,1.1417090095497997,1.1417090095497997,0.7941218443494846
JPM,2023-10-03,1.0122682868109223,1.0122682868109223,0.709318365348069
JPM,2023-10-04,1.9533808779650599,1.9533808779650599,1.3626653608612256
JPM,2023-10-05,0.8249598852763143,0.8249598852763143,0.5772987547318642
JPM,2023-10-06,1.64320372790732,1.64320372790732,1.1324628937196901
JPM,2023-10-09,0.07996956766422159,0.07996956766422159,0.05523904490167505
JPM,2023-10-10,0.5484634528581296,0.5484634528581296,0.376562633602258
JPM,2023-10-11,0.0053721361430518755,0.0053721361430518755,0.0036757689821436943
JPM,2023-10-12,1.239838927066529,1.239838927066529,0.8503113283218455
JPM,2023-10-13,0.22223858891698,0.22223858891698,0.1501612087276892
JPM,2023-10-16,1.9857445572310723,1.9857445572310723,1.34308047024413
JPM,2023-10-17,1.228969617885383,1.228969617885383,0.833030317938189
JPM,2023-10-18,0.348899987336182,0.348899987336182,0.23911999080210156
JPM,2023-10-19,1.1025031089512254,1.1025031089512254,0.7588293481299608
JPM,2023-10-20,2.7879806448653994,2.7879806448653994,1.9503187858582758
JPM,2023-10-23,2.6828260038496126,2.6828260038496126,1.9027134779075268
JPM,2023-10-24,0.9486978429663679,0.9486978429663679,0.6720251153017747
JPM,2023-10-25,1.4511433681703068,1.4511433681703068,1.0335779424892435
JPM,2023-10-26,0.7529238507052582,0.7529238507052582,0.5348990338790421
JPM,2023-10-27,3.437135670771255,3.437135670771255,2.533079526073029
JPM,2023-10-30,0.9947434267157576,0.9947434267157576,0.7238709357955394
JPM,2023-10-31,0.5992691345881838,0.5992691345881838,0.430942862871602
JPM,2023-11-01,0.24884246705795476,0.24884246705795476,0.17910066408908878
JPM,2023-11-02,2.053913768848588,2.053913768848588,1.452350300835749
JPM,2023-11-03,0.894945542559924,0.894945542559924,0.6258360437481986
JPM,2023-11-06,0.6403113430128258,0.6403113430128258,0.44441375268973277
JPM,2023-11-07,0.31907473254190677,0.31907473254190677,0.2215642974187884
JPM,2023-11-08,0.3817926067459325,0.3817926067459325,0.2638146790530255
JPM,2023-11-09,1.3577510070459766,1.3577510070459766,0.9409876430955971
JPM,2023-11-10,0.7684072000203344,0.7684072000203344,0.5247607993272985
JPM,2023-11-13,2.1288467899116483,2.1288467899116483,1.4603147261200136
JPM,2023-11-14,0.2235016356580104,0.2235016356580104,0.15056698462817208
JPM,2023-11-15,0.0016725893138982428,0.0016725893138982428,0.0011169956274474692
JPM,2023-11-16,2.654836840200204,2.654836840200204,1.7529461166694447
JPM,2023-11-17,2.6769057844909128,2.6769057844909128,1.751672330974087
JPM,2023-11-20,3.0110086803362037,3.0110086803362037,1.9642565152415536
JPM,2023-11-21,3.3913099656149086,3.3913099656149086,2.21697714489913
JPM,2023-11-22,2.5012776778480372,2.5012776778480372,1.6313034944094293
JPM,2023-11-24,3.0471631568049986,3.0471631568049986,1.9846055034836372
JPM,2023-11-27,3.335298989868704,3.335298989868704,2.1772301956483258
JPM,2023-11-28,3.0968633931172747,3.0968633931172747,2.016975073944446
