ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2015-12-29,0.09399840607045301,-4.270688797709035,4.672821093475534,0.09399840607045301,0.09399840607045301,-0.052370449241080544,-0.052370449241080544,-0.052370449241080544,-0.07044701419557602,-0.07044701419557602,-0.07044701419557602,0.01807656495449548,0.01807656495449548,0.01807656495449548,0.0,0.0,0.0,0.04162795682937247
2015-12-30,0.09406416136016342,-4.192166610521902,3.834572137336535,0.09406416136016342,0.09406416136016342,-0.08486394452581383,-0.08486394452581383,-0.08486394452581383,-0.08877542324784166,-0.08877542324784166,-0.08877542324784166,0.003911478722027822,0.003911478722027822,0.003911478722027822,0.0,0.0,0.0,0.009200216834349587
2015-12-31,0.09412991664987383,-3.525572561149998,4.699481889940862,0.09412991664987383,0.09412991664987383,0.18101887178822873,0.18101887178822873,0.18101887178822873,0.19196264369526883,0.19196264369526883,0.19196264369526883,-0.010943771907040097,-0.010943771907040097,-0.010943771907040097,0.0,0.0,0.0,0.27514878843810253
2016-01-04,0.09439293780871548,-4.247072469594886,4.261316653442567,0.09439293780871548,0.09439293780871548,-0.23171771056558874,-0.23171771056558874,-0.23171771056558874,-0.16717933605651944,-0.16717933605651944,-0.16717933605651944,-0.06453837450906935,-0.06453837450906935,-0.06453837450906935,0.0,0.0,0.0,-0.13732477275687327
2016-01-05,0.0944586930984259,-3.7565185895107747,3.8728717999768274,0.0944586930984259,0.0944586930984259,-0.14436805351394455,-0.14436805351394455,-0.14436805351394455,-0.07044701419498675,-0.07044701419498675,-0.07044701419498675,-0.07392103931895783,-0.07392103931895783,-0.07392103931895783,0.0,0.0,0.0,-0.04990936041551865
2016-01-06,0.09452444838813633,-4.117142591626563,4.0197404302099615,0.09452444838813633,0.09452444838813633,-0.16974812226594144,-0.16974812226594144,-0.16974812226594144,-0.08877542324772096,-0.08877542324772096,-0.08877542324772096,-0.08097269901822045,-0.08097269901822045,-0.08097269901822045,0.0,0.0,0.0,-0.07522367387780511
2016-01-07,0.09459020367784673,-3.7058943685395382,4.362687580898703,0.09459020367784673,0.09459020367784673,0.10646958267718301,0.10646958267718301,0.10646958267718301,0.19196264369544658,0.19196264369544658,0.19196264369544658,-0.08549306101826355,-0.08549306101826355,-0.08549306101826355,0.0,0.0,0.0,0.20105978635502975
2016-01-08,0.09465595896755714,-4.158176640082954,4.166287648574048,0.09465595896755714,0.09465595896755714,-0.15394731128017677,-0.15394731128017677,-0.15394731128017677,-0.06657294090735656,-0.06657294090735656,-0.06657294090735656,-0.08737437037282021,-0.08737437037282021,-0.08737437037282021,0.0,0.0,0.0,-0.05929135231261963
2016-01-11,0.09485322483668839,-4.282793959732287,4.105523287775477,0.09485322483668839,0.09485322483668839,-0.24456919520123924,-0.24456919520123924,-0.24456919520123924,-0.1671793360568207,-0.1671793360568207,-0.1671793360568207,-0.07738985914441855,-0.07738985914441855,-0.07738985914441855,0.0,0.0,0.0,-0.14971597036455087
2016-01-12,0.0949189801263988,-4.139285000594457,4.277083980239595,0.0949189801263988,0.0949189801263988,-0.13974011631475852,-0.13974011631475852,-0.13974011631475852,-0.0704470141952306,-0.0704470141952306,-0.0704470141952306,-0.06929310211952791,-0.06929310211952791,-0.06929310211952791,0.0,0.0,0.0,-0.04482113618835973
2016-01-13,0.09498473541610922,-4.140937435064037,4.226431039231564,0.09498473541610922,0.09498473541610922,-0.147958252046359,-0.147958252046359,-0.147958252046359,-0.08877542324752717,-0.08877542324752717,-0.08877542324752717,-0.05918282879883186,-0.05918282879883186,-0.05918282879883186,0.0,0.0,0.0,-0.052973516630249795
2016-01-14,0.09505049070581963,-4.1202138045212005,4.168110452715006,0.09505049070581963,0.09505049070581963,0.14461568942176273,0.14461568942176273,0.14461568942176273,0.19196264369517102,0.19196264369517102,0.19196264369517102,-0.04734695427340832,-0.04734695427340832,-0.04734695427340832,0.0,0.0,0.0,0.23966618012758234
2016-01-15,0.09511624599553004,-4.287377944018226,4.166753374219895,0.09511624599553004,0.09511624599553004,-0.10067238468431264,-0.10067238468431264,-0.10067238468431264,-0.06657294090776948,-0.06657294090776948,-0.06657294090776948,-0.03409944377654315,-0.03409944377654315,-0.03409944377654315,0.0,0.0,0.0,-0.0055561386887826025
2016-01-19,0.09537926715437169,-3.926975960319723,4.048861755020666,0.09537926715437169,0.09537926715437169,-0.04394754971083583,-0.04394754971083583,-0.04394754971083583,-0.07044701419548687,-0.07044701419548687,-0.07044701419548687,0.02649946448465104,0.02649946448465104,0.02649946448465104,0.0,0.0,0.0,0.051431717443535856
