ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-04-01,-0.10452522926696003,-1.116557975893077,1.2287807205292376,-0.10452522926696003,-0.10452522926696003,0.2023364213368962,0.2023364213368962,0.2023364213368962,0.10571468996897754,0.10571468996897754,0.10571468996897754,0.09662173136791864,0.09662173136791864,0.09662173136791864,0.0,0.0,0.0,0.09781119206993616
2014-04-02,-0.1045215368021441,-1.0220602214853634,1.2711885746359919,-0.1045215368021441,-0.1045215368021441,0.28431344982646534,0.28431344982646534,0.28431344982646534,0.1818596726928934,0.1818596726928934,0.1818596726928934,0.10245377713357186,0.10245377713357186,0.10245377713357186,0.0,0.0,0.0,0.17979191302432124
2014-04-03,-0.10451784433732816,-1.0810939861679643,1.2420266853847537,-0.10451784433732816,-0.10451784433732816,0.20154576406856803,0.20154576406856803,0.20154576406856803,0.09485615994169236,0.09485615994169236,0.09485615994169236,0.10668960412687566,0.10668960412687566,0.10668960412687566,0.0,0.0,0.0,0.09702791973123986
2014-04-04,-0.10451415187251223,-1.0210624929437397,1.2853654801710577,-0.10451415187251223,-0.10451415187251223,0.21679313388538413,0.21679313388538413,0.21679313388538413,0.10748455110647764,0.10748455110647764,0.10748455110647764,0.1093085827789065,0.1093085827789065,0.1093085827789065,0.0,0.0,0.0,0.1122789820128719
2014-04-07,-0.10450307447806441,-1.0676851712860318,1.3150772536605908,-0.10450307447806441,-0.10450307447806441,0.18097847522879262,0.18097847522879262,0.18097847522879262,0.07327431874236232,0.07327431874236232,0.07327431874236232,0.10770415648643032,0.10770415648643032,0.10770415648643032,0.0,0.0,0.0,0.07647540075072821
2014-04-08,-0.10449938201324847,-1.012539133607474,1.2354494946724153,-0.10449938201324847,-0.10449938201324847,0.2099459521411386,0.2099459521411386,0.2099459521411386,0.10571468996917031,0.10571468996917031,0.10571468996917031,0.10423126217196826,0.10423126217196826,0.10423126217196826,0.0,0.0,0.0,0.10544657012789012
2014-04-09,-0.10449568954843254,-1.1116102380711503,1.423621297206026,-0.10449568954843254,-0.10449568954843254,0.2813161752577404,0.2813161752577404,0.2813161752577404,0.18185967269296882,0.18185967269296882,0.18185967269296882,0.09945650256477157,0.09945650256477157,0.09945650256477157,0.0,0.0,0.0,0.17682048570930786
2014-04-10,-0.1044919970836166,-1.1363941287374975,1.289710155666535,-0.1044919970836166,-0.1044919970836166,0.1883658188366923,0.1883658188366923,0.1883658188366923,0.0948561599416007,0.0948561599416007,0.0948561599416007,0.09350965889509161,0.09350965889509161,0.09350965889509161,0.0,0.0,0.0,0.08387382175307569
2014-04-11,-0.10448830461880067,-1.1198090082252892,1.2839979755286857,-0.10448830461880067,-0.10448830461880067,0.19402018818944894,0.19402018818944894,0.19402018818944894,0.10748455110639511,0.10748455110639511,0.10748455110639511,0.08653563708305384,0.08653563708305384,0.08653563708305384,0.0,0.0,0.0,0.08953188357064827
2014-04-14,-0.10447722722435285,-1.1621284727975583,1.169065065884341,-0.10447722722435285,-0.10447722722435285,0.13432929271596977,0.13432929271596977,0.13432929271596977,0.07327431874267182,0.07327431874267182,0.07327431874267182,0.06105497397329796,0.06105497397329796,0.06105497397329796,0.0,0.0,0.0,0.029852065491616925
2014-04-15,-0.10447353475953691,-1.220462372913926,1.1387131437479026,-0.10447353475953691,-0.10447353475953691,0.15731961583980383,0.15731961583980383,0.15731961583980383,0.10571468996936309,0.10571468996936309,0.10571468996936309,0.05160492587044072,0.05160492587044072,0.05160492587044072,0.0,0.0,0.0,0.05284608108026692
