Stock,ds,daily_mae,daily_rmse,daily_mape
JNJ,35,0.033527077491271484,0.033527077491271484,0.022111110210134823
JNJ,36,0.3547939469005996,0.3547939469005996,0.23324827130166664
JNJ,37,2.7299960013776854,2.7299960013776854,1.7651596642542404
JNJ,38,6.19586581753515,6.19586581753515,3.9120252724575653
JNJ,39,6.326478189306044,6.326478189306044,3.981922202213148
JNJ,40,5.505427375615,5.505427375615,3.4723603088281125
JNJ,41,3.00326369167783,3.00326369167783,1.9175480687703403
JNJ,42,1.2228559846221287,1.2228559846221287,0.7869086439197044
JNJ,43,0.23742519150346197,0.23742519150346197,0.15375287807198632
JNJ,44,0.03364661690966386,0.03364661690966386,0.02169909547235066
JNJ,45,0.23116930870696706,0.23116930870696706,0.14907415863058593
JNJ,46,0.28277581556244513,0.28277581556244513,0.18151089784250962
JNJ,47,1.1902810993956336,1.1902810993956336,0.7587691314113009
JNJ,48,0.6790781010640785,0.6790781010640785,0.4376631122946485
JNJ,49,0.540260759155899,0.540260759155899,0.34756867644771977
JNJ,50,0.3713229617073921,0.3713229617073921,0.23732771684361778
JNJ,51,2.8999211293175904,2.8999211293175904,1.8920343501540822
JNJ,52,1.3617710600028659,1.3617710600028659,0.8794698348036768
JNJ,53,0.7024844730090081,0.7024844730090081,0.45187472190321587
JNJ,54,0.06010590714231512,0.06010590714231512,0.03849488111775921
JNJ,55,0.3392413055403267,0.3392413055403267,0.21697556271006677
JNJ,56,0.5969759399067698,0.5969759399067698,0.38125937726766
JNJ,57,0.7326199932635973,0.7326199932635973,0.46741097842793505
JNJ,58,3.890573806748307,3.890573806748307,2.4320646227792824
JNJ,59,4.748639674670812,4.748639674670812,2.9500153063675736
JNJ,60,4.1732437933378606,4.1732437933378606,2.5980474795991246
JNJ,61,4.358366916627347,4.358366916627347,2.7048760532199596
JNJ,62,4.4016858970985595,4.4016858970985595,2.724995932868613
JNJ,63,4.114740693438762,4.114740693438762,2.5457777449317627
JNJ,64,3.945613063131077,3.945613063131077,2.4375197270344073
JNJ,65,2.8152125903070555,2.8152125903070555,1.746951720094649
JNJ,66,3.6433712489247227,3.6433712489247227,2.243593363272695
JNJ,67,1.360132295848416,1.360132295848416,0.8473288435376416
JNJ,68,0.8957436083865105,0.8957436083865105,0.5583392440818413
JNJ,69,1.369410908131158,1.369410908131158,0.8494577576451166
JNJ,70,1.602457012191735,1.602457012191735,0.9911288253242072
JNJ,71,2.193846891256271,2.193846891256271,1.350308903042413
JNJ,72,0.6545616708613125,0.6545616708613125,0.4095874356179249
JNJ,73,1.6501393244511746,1.6501393244511746,1.0380845840183406
JNJ,74,1.0951752781643336,1.0951752781643336,0.6863720825529359
JNJ,75,1.103953468574673,1.103953468574673,0.6921338360969737
JNJ,76,1.1433555141429679,1.1433555141429679,0.7174670618498347
JNJ,77,1.604394176390997,1.604394176390997,1.010514664745955
JNJ,78,1.3236801506363918,1.3236801506363918,0.8330271878416213
JNJ,79,1.6952601076955034,1.6952601076955034,1.0705102937368194
JNJ,80,3.266505355753452,3.266505355753452,2.0857578334863653
JNJ,81,3.866584193665858,3.866584193665858,2.4817613080414076
JNJ,82,1.3396239346066068,1.3396239346066068,0.8475414116781828
JNJ,83,1.1448922042495724,1.1448922042495724,0.7247070738146595
JNJ,84,2.491663456877177,2.491663456877177,1.5931352647790515
JPM,0,2.8715956717592235,2.8715956717592235,1.9835570815863246
JPM,1,3.655856532313919,3.655856532313919,2.5100286203322404
JPM,2,3.630555296084367,3.630555296084367,2.484129625524192
JPM,3,2.4212755247444875,2.4212755247444875,1.6605689357970792
JPM,4,3.656094211658001,3.656094211658001,2.4703339267959463
JPM,5,2.407928004207406,2.407928004207406,1.6286289515074628
JPM,6,0.8791108461109616,0.8791108461109616,0.5958861610417966
JPM,7,1.3958819701706489,1.3958819701706489,0.9566732473005469
JPM,8,1.540853915073967,1.540853915073967,1.0605368478745973
JPM,9,3.564355804141087,3.564355804141087,2.493428387712125
JPM,10,4.864461945635412,4.864461945635412,3.449973011088945
JPM,11,3.730722766331837,3.730722766331837,2.642716451598371
JPM,12,3.467557982010021,3.467557982010021,2.469770749823978
JPM,13,2.160359503462587,2.160359503462587,1.5347823158359601
JPM,14,5.999944851163491,5.999944851163491,4.421803186092794
JPM,15,2.504412727240833,2.504412727240833,1.8224514340059057
JPM,16,0.5662163363481341,0.5662163363481341,0.4071741307988701
JPM,17,1.1554281597341287,1.1554281597341287,0.8316022307696415
JPM,18,3.955630023682261,3.955630023682261,2.7970796739487476
JPM,19,5.516225220899059,5.516225220899059,3.8575001544748666
JPM,20,6.0292822755338875,6.0292822755338875,4.184676706628379
JPM,21,5.049521721363135,5.049521721363135,3.5063689424163136
JPM,22,4.731047709365612,4.731047709365612,3.269104249211964
JPM,23,3.252036251284153,3.252036251284153,2.253819670526448
JPM,24,4.298788624232657,4.298788624232657,2.935729590419937
JPM,25,2.0807085949409156,2.0807085949409156,1.4272936015666986
JPM,26,3.594323441243432,3.594323441243432,2.421398128622519
JPM,27,3.6173287947085555,3.6173287947085555,2.415739723526118
JPM,28,4.154799027351146,4.154799027351146,2.7433470525397516
JPM,29,3.1733755918862983,3.1733755918862983,2.0765445882709264
JPM,30,1.597247265432543,1.597247265432543,1.0419775167261593
JPM,31,0.14247415991846424,0.14247415991846424,0.09313862769269665
JPM,32,0.5488041593421258,0.5488041593421258,0.35792353276485367
JPM,33,0.6490309462751611,0.6490309462751611,0.422711329070886
JPM,34,1.0943342076529916,1.0943342076529916,0.7143639860385564
JPM,35,0.6036845769422143,0.6036845769422143,0.3931774152270573
JPM,36,0.15772673100127577,0.15772673100127577,0.10220757096641375
JPM,37,1.6832515412775138,1.6832515412775138,1.078454332092789
JPM,38,1.67186612587102,1.67186612587102,1.065969245669459
JPM,39,1.947285640383143,1.947285640383143,1.2325372318993928
JPM,40,0.6727885438804151,0.6727885438804151,0.4258963972156007
JPM,41,2.057775662598033,2.057775662598033,1.3164709197993962
JPM,42,1.4039551387636493,1.4039551387636493,0.8954366980560494
JPM,43,0.722418017799555,0.722418017799555,0.4557267211259202
JPM,44,1.3015384337832359,1.3015384337832359,0.8180630948162331
JPM,45,2.3392106353080635,2.3392106353080635,1.4572704790971538
JPM,46,1.9004788548750469,1.9004788548750469,1.1799819220682968
JPM,47,3.7274644809776873,3.7274644809776873,2.2729827160918457
JPM,48,3.584758076079197,3.584758076079197,2.169556478104854
JPM,49,3.013646785012952,3.013646785012952,1.812938015081526
JPM,50,3.819145127120464,3.819145127120464,2.2672277805347374
JPM,51,0.6074107191916482,0.6074107191916482,0.3647017160383279
JPM,52,1.2943650632196295,1.2943650632196295,0.7727552616236594
JPM,53,1.0411344724307128,1.0411344724307128,0.6219441519660521
JPM,54,1.895459624534368,1.895459624534368,1.1256366954122627
JPM,55,2.4936428366740984,2.4936428366740984,1.4720442305316104
JPM,56,2.1628466442871286,2.1628466442871286,1.2700214947323243
JPM,57,0.6905381140595637,0.6905381140595637,0.40596007600336687
JPM,58,1.7621315241926823,1.7621315241926823,1.0240187735020563
JPM,59,0.11878855975919578,0.11878855975919578,0.06933319237125263
JPM,60,0.2294577447296433,0.2294577447296433,0.13386485025807482
JPM,61,0.31831818628825204,0.31831818628825204,0.1847786488614712
JPM,62,0.14339859961864931,0.14339859961864931,0.08336158356996758
JPM,63,1.5863098065265149,1.5863098065265149,0.9295146914840444
JPM,64,0.6962111131015263,0.6962111131015263,0.40709337838183884
JPM,65,0.7406054672455866,0.7406054672455866,0.43488282676101936
JPM,66,2.1409155267965616,2.1409155267965616,1.2664392121549268
JPM,67,2.760599750582969,2.760599750582969,1.6433118997042386
JPM,68,2.992917058050807,2.992917058050807,1.791200624601432
JPM,69,1.6185446691347636,1.6185446691347636,0.9667570701449137
JPM,70,2.2302482904983663,2.2302482904983663,1.309522824537102
JPM,71,1.837584637859436,1.837584637859436,1.0802331616402423
JPM,72,0.1976210670832188,0.1976210670832188,0.11694245852380478
JPM,73,2.1410414693523308,2.1410414693523308,1.2557427972740942
JPM,74,4.279785983766033,4.279785983766033,2.4747229810038114
JPM,75,2.4799398951713556,2.4799398951713556,1.4394821875685857
JPM,76,2.2195871637027267,2.2195871637027267,1.2850038896566989
JPM,77,5.1216726582683805,5.1216726582683805,2.9055837829060236
JPM,78,1.5713378320770062,1.5713378320770062,0.9012031581650027
JPM,79,0.11901698020346885,0.11901698020346885,0.06850686877936918
JPM,80,0.7447123328515772,0.7447123328515772,0.426207492165699
JPM,81,0.1387220078268001,0.1387220078268001,0.07949685262280808
JPM,82,0.2704808697931185,0.2704808697931185,0.15447222179604927
JPM,83,0.8076029832386666,0.8076029832386666,0.46035627712259447
JPM,84,2.0741470281863883,2.0741470281863883,1.1865829473539762
LLY,0,30.423713661628426,30.423713661628426,5.321063582970707
LLY,1,32.30828348356226,32.30828348356226,5.577028468301978
LLY,2,51.19359727511983,51.19359727511983,8.45783683538824
LLY,3,46.07833345296967,46.07833345296967,7.547638567235
LLY,4,34.01343705065301,34.01343705065301,5.583295530055545
LLY,5,31.429214140469412,31.429214140469412,5.09684960331159
LLY,6,13.742539332673914,13.742539332673914,2.259134222325551
LLY,7,5.571465926808742,5.571465926808742,0.9175064252040344
LLY,8,16.769818611552182,16.769818611552182,2.838493391680426
LLY,9,26.2007153168488,26.2007153168488,4.481512496643617
LLY,10,35.31269496283494,35.31269496283494,6.123765450060699
LLY,11,19.40718429948538,19.40718429948538,3.275861205444799
LLY,12,25.26283080390931,25.26283080390931,4.307681659004404
LLY,13,42.52586096443338,42.52586096443338,7.485629782077048
LLY,14,46.81217578791984,46.81217578791984,8.355885514865097
LLY,15,36.27142818648281,36.27142818648281,6.411664417752881
LLY,16,42.78200261472739,42.78200261472739,7.723359121261369
LLY,17,34.962509074441186,34.962509074441186,6.305686197185448
LLY,18,1.8777017240754503,1.8777017240754503,0.32357989887376126
LLY,19,10.419416489938158,10.419416489938158,1.8350181459886945
LLY,20,20.162849786964216,20.162849786964216,3.38763247101906
LLY,21,24.273324081055762,24.273324081055762,4.046026099277509
LLY,22,41.078390894785116,41.078390894785116,6.6348570689221145
LLY,23,7.689000378577475,7.689000378577475,1.3003112161502803
LLY,24,9.479439080063457,9.479439080063457,1.5859595341530208
LLY,25,19.75606829073149,19.75606829073149,3.22437492161882
LLY,26,13.752017302547756,13.752017302547756,2.2514025633820287
LLY,27,12.34366668529401,12.34366668529401,2.0973369942798548
LLY,28,14.764679723375593,14.764679723375593,2.5078012269003134
LLY,29,13.763389805979386,13.763389805979386,2.326036283802442
LLY,30,8.814186798183073,8.814186798183073,1.4749309167124545
LLY,31,15.112397829685506,15.112397829685506,2.5501853615068093
LLY,32,13.399728562169912,13.399728562169912,2.2517145234269473
LLY,33,7.1809746877224825,7.1809746877224825,1.194638991745532
LLY,34,17.21526438146975,17.21526438146975,2.910294241854933
LLY,35,15.720268083055998,15.720268083055998,2.657246235936064
LLY,36,13.460937789259333,13.460937789259333,2.2743449671231937
LLY,37,10.822018001101242,10.822018001101242,1.831012859268984
LLY,38,15.983980279874231,15.983980279874231,2.7367955758545506
LLY,39,11.885318884815206,11.885318884815206,2.029319600028516
LLY,40,5.563779304495256,5.563779304495256,0.9459796095457286
LLY,41,1.2699418834454264,1.2699418834454264,0.2155183510301954
LLY,42,2.2118706588407804,2.2118706588407804,0.37599581576556645
LLY,43,6.847032107027189,6.847032107027189,1.144892943196159
LLY,44,9.265911538452201,9.265911538452201,1.586520082023972
LLY,45,8.15887998553444,8.15887998553444,1.3952527274914992
LLY,46,5.028203552537889,5.028203552537889,0.8415403435209856
LLY,47,19.48347439070494,19.48347439070494,3.3962861873768797
LLY,48,19.070131526812474,19.070131526812474,3.3337060798748777
LLY,49,9.311430990786903,9.311430990786903,1.6060836956573052
LLY,50,7.910298032893479,7.910298032893479,1.3642914172231206
LLY,51,16.484738203263987,16.484738203263987,2.8909941193658106
LLY,52,13.241523727047024,13.241523727047024,2.3149517005326965
LLY,53,13.985903520890133,13.985903520890133,2.451989544296355
LLY,54,12.572276661598153,12.572276661598153,2.2030730611561666
LLY,55,0.44260745224164566,0.44260745224164566,0.07611347093062708
LLY,56,0.9442902146947745,0.9442902146947745,0.16257041480327403
LLY,57,0.9100908471809817,0.9100908471809817,0.15612620494453888
LLY,58,10.267238242588064,10.267238242588064,1.733745023800957
LLY,59,33.804841950190166,33.804841950190166,5.4726956908105056
LLY,60,25.872157428784703,25.872157428784703,4.210277856596371
LLY,61,25.37539066246609,25.37539066246609,4.10239934738457
LLY,62,25.365618710839044,25.365618710839044,4.051821402134402
LLY,63,16.700299334188458,16.700299334188458,2.669997418889865
LLY,64,14.272838345335913,14.272838345335913,2.264846838261762
LLY,65,13.384303344872023,13.384303344872023,2.105377204064958
LLY,66,13.426989336971019,13.426989336971019,2.088438638381435
LLY,67,1.7633277650347736,1.7633277650347736,0.2778775776797535
LLY,68,12.200850697936403,12.200850697936403,1.939999557795611
LLY,69,20.458741501814075,20.458741501814075,3.282063415913867
LLY,70,15.516145308152772,15.516145308152772,2.4684439349485445
LLY,71,13.060737487659935,13.060737487659935,2.07024115308362
LLY,72,13.974600960664247,13.974600960664247,2.219317927075967
LLY,73,9.273202440410387,9.273202440410387,1.46334263244117
LLY,74,13.594160212567658,13.594160212567658,2.1659858382984427
LLY,75,0.2999486112857994,0.2999486112857994,0.04692195718197879
LLY,76,7.086420365387312,7.086420365387312,1.0986698240910562
LLY,77,7.445395699949586,7.445395699949586,1.1543607438076637
LLY,78,7.7361485966757755,7.7361485966757755,1.1982696631408372
LLY,79,22.11441804070637,22.11441804070637,3.3484878466994146
LLY,80,27.43660043309501,27.43660043309501,4.109428507424035
LLY,81,63.169579087360034,63.169579087360034,8.944998300119131
LLY,82,54.48509140064925,54.48509140064925,7.7280525845100705
LLY,83,65.34395995211526,65.34395995211526,9.00823837330225
LLY,84,63.71899803077031,63.71899803077031,8.661238400546209
MA,0,1.4607613871722265,1.4607613871722265,0.37005660011920916
MA,1,6.741659858649712,6.741659858649712,1.6838574171065046
MA,2,4.47029919167835,4.47029919167835,1.1181059050488626
MA,3,2.1101339962770567,2.1101339962770567,0.5276654234766688
MA,4,1.8883386594861236,1.8883386594861236,0.4744211906834655
MA,5,0.33806726827066313,0.33806726827066313,0.08427242625997475
MA,6,1.1018076063718354,1.1018076063718354,0.27423840418661577
MA,7,11.439197025814792,11.439197025814792,2.909182694845549
MA,8,15.356483911982593,15.356483911982593,3.959183258643898
MA,9,15.906762229540504,15.906762229540504,4.1379678150941945
MA,10,12.898373078443854,12.898373078443854,3.361840286450562
MA,11,6.57579249258373,6.57579249258373,1.6995664186357937
MA,12,5.074243336935922,5.074243336935922,1.3135159247765218
MA,13,25.374823242018465,25.374823242018465,6.959824322360693
MA,14,21.444593606145645,21.444593606145645,5.890077564559882
MA,15,7.992206790982777,7.992206790982777,2.1460196828368385
MA,16,0.24230446798713956,0.24230446798713956,0.06438274586356546
MA,17,2.8879500950789065,2.8879500950789065,0.7643719334854254
MA,18,7.944592161235107,7.944592161235107,2.075986336343214
MA,19,9.971147873038774,9.971147873038774,2.582864444587448
MA,20,8.198083312507208,8.198083312507208,2.122975770344291
MA,21,9.176312445913936,9.176312445913936,2.3597378458445015
MA,22,7.644947677223172,7.644947677223172,1.9617519727358215
MA,23,3.3208137503807507,3.3208137503807507,0.8559680955569017
MA,24,7.758208803137791,7.758208803137791,1.9671912133180007
MA,25,5.633284242967477,5.633284242967477,1.4284985814070859
MA,26,7.591095315672703,7.591095315672703,1.9089891694173657
MA,27,5.470092781595724,5.470092781595724,1.3784474376155997
MA,28,1.0350662223464724,1.0350662223464724,0.26065630985577276
MA,29,0.0794823517390455,0.0794823517390455,0.019855696768133053
MA,30,1.4054401952944886,1.4054401952944886,0.347537145525834
MA,31,4.118060821432721,4.118060821432721,1.006983909649072
MA,32,4.030973141825655,4.030973141825655,0.9823735222226407
MA,33,5.13308722156944,5.13308722156944,1.2443847809865312
MA,34,0.661372647353403,0.661372647353403,0.16171666512930596
MA,35,1.157687225270024,1.157687225270024,0.28304618411011834
MA,36,2.699811165619451,2.699811165619451,0.6587797368037144
MA,37,7.122627074566537,7.122627074566537,1.7211481298305429
MA,38,6.585482032291168,6.585482032291168,1.5893141869632355
MA,39,0.7715949308493464,0.7715949308493464,0.18900984986015334
MA,40,0.6260048093246269,0.6260048093246269,0.15317350695760582
MA,41,3.677774451784046,3.677774451784046,0.896187535461009
MA,42,6.818939761178683,6.818939761178683,1.6504755807613987
MA,43,5.07741356494995,5.07741356494995,1.2319035131590392
MA,44,7.949385565416435,7.949385565416435,1.912243085039117
MA,45,11.9722959330648,11.9722959330648,2.845465462403993
MA,46,14.212261140872215,14.212261140872215,3.346581281431466
MA,47,5.557240783549844,5.557240783549844,1.3277047056490132
MA,48,4.883977995396037,4.883977995396037,1.1668246434133474
MA,49,9.733824525707064,9.733824525707064,2.2933875300237454
MA,50,8.834652144094491,8.834652144094491,2.0764453707070434
MA,51,0.6501757129809107,0.6501757129809107,0.15500672167342752
MA,52,4.62407642701146,4.62407642701146,1.0920263556467646
MA,53,5.106009961182394,5.106009961182394,1.2039636613294702
MA,54,3.104181816412222,3.104181816412222,0.7326885826300529
MA,55,2.325750902036873,2.325750902036873,0.5480608403994774
MA,56,3.1408523969058137,3.1408523969058137,0.736735865768828
MA,57,2.3708255086622216,2.3708255086622216,0.5558663230354273
MA,58,3.3554092619395988,3.3554092619395988,0.7953279635536464
MA,59,5.777520028115703,5.777520028115703,1.3796404182934607
MA,60,2.4019534271081966,2.4019534271081966,0.5722070395627937
MA,61,0.20204863375693094,0.20204863375693094,0.048173341111139835
MA,62,3.0200880213379264,3.0200880213379264,0.7156945691050222
MA,63,2.855995693382283,2.855995693382283,0.6758153459852788
MA,64,8.254978726150568,8.254978726150568,1.9275174394456671
MA,65,4.879373076168179,4.879373076168179,1.1434601289393338
MA,66,4.096574112551082,4.096574112551082,0.9546898285437984
MA,67,0.7367304745712886,0.7367304745712886,0.17199263781339816
MA,68,1.800320098995087,1.800320098995087,0.4212063175416736
MA,69,0.6734516700981317,0.6734516700981317,0.156354863528395
MA,70,5.6423413860775895,5.6423413860775895,1.291803974963753
MA,71,6.6626587989104,6.6626587989104,1.5151014892348833
MA,72,3.229817547431651,3.229817547431651,0.736123957412833
MA,73,0.12482505757549234,0.12482505757549234,0.028453397333525695
MA,74,5.044936794147361,5.044936794147361,1.1549764045640323
MA,75,4.606322639800055,4.606322639800055,1.0504008055600145
MA,76,3.2578251643862473,3.2578251643862473,0.739440116136979
MA,77,1.033518174494077,1.033518174494077,0.23215215274967985
MA,78,4.328577670983634,4.328577670983634,0.9635548750360247
MA,79,15.083153276811629,15.083153276811629,3.272401466068353
MA,80,11.922703737003815,11.922703737003815,2.588628269702971
MA,81,5.305150939264479,5.305150939264479,1.1614744780276813
MA,82,7.864913137318638,7.864913137318638,1.7079073045208768
MA,83,8.107436941263586,8.107436941263586,1.7551983886441735
MA,84,3.454880770144939,3.454880770144939,0.7539127780126226
META,0,12.652279974387056,12.652279974387056,3.974205476990219
META,1,15.568078810691077,15.568078810691077,4.8372107220466765
META,2,20.626959038345376,20.626959038345376,6.292159897960412
META,3,15.664628179632928,15.664628179632928,4.832375371010012
META,4,4.72325243162777,4.72325243162777,1.5009223028962342
META,5,9.738195270963843,9.738195270963843,3.0322887921656743
META,6,11.121590364391523,11.121590364391523,3.432589618639359
META,7,2.6927743997057405,2.6927743997057405,0.8495360410560707
META,8,2.662803046658155,2.662803046658155,0.8512525390622703
META,9,7.860033816934447,7.860033816934447,2.546584795841778
META,10,3.202717279433273,3.202717279433273,1.0199411419475957
META,11,5.219564498607724,5.219564498607724,1.6699935058276605
META,12,18.55408372137208,18.55408372137208,6.194399157676127
META,13,29.73218939999606,29.73218939999606,10.311145750183343
META,14,20.81956806346352,20.81956806346352,7.016333802657658
META,15,14.00084575092842,14.00084575092842,4.625931930721514
META,16,14.200441339053214,14.200441339053214,4.713526689314143
META,17,2.19610959003694,2.19610959003694,0.7042198323087293
META,18,1.9094392163060547,1.9094392163060547,0.614224353040653
META,19,2.8663594018780714,2.8663594018780714,0.9111123160420181
META,20,4.854783732824217,4.854783732824217,1.5372969982528633
META,21,8.447875095873314,8.447875095873314,2.6497317927988084
META,22,9.639967201295804,9.639967201295804,3.01456227346759
META,23,10.326836291405925,10.326836291405925,3.221599340092829
META,24,18.13818756675755,18.13818756675755,5.516983962305415
META,25,17.853568641374295,17.853568641374295,5.423484464584285
META,26,24.03153795819526,24.03153795819526,7.145650778344273
META,27,19.014420001729377,19.014420001729377,5.715013221746504
META,28,18.687930368056186,18.687930368056186,5.5920076099023195
META,29,17.478048952805693,17.478048952805693,5.21670502239802
META,30,20.237948873404093,20.237948873404093,5.952863135199372
META,31,14.975254660379505,14.975254660379505,4.44395933650411
META,32,17.305614118815356,17.305614118815356,5.067678296203641
META,33,11.871330890222453,11.871330890222453,3.5098396075510614
META,34,6.32404010116079,6.32404010116079,1.8894651540224645
META,35,8.7812146091037,8.7812146091037,2.5904052810032643
META,36,0.32073783004489087,0.32073783004489087,0.09654961416587879
META,37,6.070797386359118,6.070797386359118,1.8556617758275176
META,38,9.420867007253037,9.420867007253037,2.9003345837159618
META,39,14.766181471930395,14.766181471930395,4.614143484424517
META,40,16.574495334867606,16.574495334867606,5.207356464200278
META,41,16.933238361172698,16.933238361172698,5.334143238315377
META,42,6.934900645359448,6.934900645359448,2.1234271481434437
META,43,0.1622502391001035,0.1622502391001035,0.04876040243429106
META,44,6.434324431551431,6.434324431551431,1.978087941372975
META,45,3.439741602704089,3.439741602704089,1.0291848453535986
META,46,4.605290753606823,4.605290753606823,1.375781468590692
META,47,3.574972121785322,3.574972121785322,1.0730173718232132
META,48,5.663112807504149,5.663112807504149,1.690885160771701
META,49,15.457099172414019,15.457099172414019,4.485258949399571
META,50,21.016535995862796,21.016535995862796,5.9985548791407
META,51,19.355607432922625,19.355607432922625,5.541573379686436
META,52,23.190671801699864,23.190671801699864,6.549372205243027
META,53,21.135918201967797,21.135918201967797,5.980904192495199
META,54,20.921776032324487,20.921776032324487,5.896281831880492
META,55,22.02651750945006,22.02651750945006,6.1555817947084455
META,56,20.480031097658866,20.480031097658866,5.715570071176047
META,57,14.057320226176671,14.057320226176671,3.971443260688608
META,58,4.460068877953745,4.460068877953745,1.2879577140254597
META,59,0.8691147216359241,0.8691147216359241,0.25230490857143734
META,60,2.0965889074632287,2.0965889074632287,0.6039954300977164
META,61,5.7953512015228625,5.7953512015228625,1.64664043202641
META,62,11.514531076070853,11.514531076070853,3.2104307585181973
META,63,9.327996628289839,9.327996628289839,2.6097408777755
META,64,21.517153552566015,21.517153552566015,5.8080690694703305
META,65,19.7429689589153,19.7429689589153,5.340700690285984
META,66,23.48482604826131,23.48482604826131,6.271149205767371
META,67,15.19939885536769,15.19939885536769,4.136341155177383
META,68,14.866239585402582,14.866239585402582,4.035681456811722
META,69,21.34969577413358,21.34969577413358,5.6761480065344205
META,70,27.359965986082898,27.359965986082898,7.13521061809506
META,71,24.293942856535068,24.293942856535068,6.363335673480147
META,72,26.19607418068881,26.19607418068881,6.800642095153766
META,73,29.929637732038827,29.929637732038827,7.660516200900236
META,74,30.464147143802563,30.464147143802563,7.748142761914006
META,75,29.361658211400936,29.361658211400936,7.449550190327861
META,76,34.10483841763016,34.10483841763016,8.504523303567153
META,77,30.962189567761072,30.962189567761072,7.739386531198054
META,78,18.841530741177905,18.841530741177905,4.829427906326492
META,79,21.52794353457108,21.52794353457108,5.453149501276114
META,80,99.9254281957692,99.9254281957692,21.037375576370117
META,81,82.26014867959572,82.26014867959572,17.90560676168843
META,82,75.25081962245889,75.25081962245889,16.54882552349729
META,83,87.19636035260373,87.19636035260373,18.568615394835223
META,84,84.38125575133205,84.38125575133205,17.95345867049618
MRK,0,2.2914153407964477,2.2914153407964477,2.192741952915261
MRK,1,1.1328232805044678,1.1328232805044678,1.0933532224989568
MRK,2,0.7638310749134831,0.7638310749134831,0.7382863731613151
MRK,3,0.7210898947087259,0.7210898947087259,0.6960999326196222
MRK,4,0.9901350435320637,0.9901350435320637,0.9519613721718824
MRK,5,0.9166123441900709,0.9166123441900709,0.8801731799137907
MRK,6,0.717178776718356,0.717178776718356,0.6884696067242114
MRK,7,1.8183950183083795,1.8183950183083795,1.7829150469610298
MRK,8,3.3579860853351278,3.3579860853351278,3.343608558330423
MRK,9,0.8639051883946962,0.8639051883946962,0.8414387881580797
MRK,10,0.13267244619055418,0.13267244619055418,0.1283719865983118
MRK,11,0.6017698466712176,0.6017698466712176,0.5840724583140913
MRK,12,0.10429844346072059,0.10429844346072059,0.1006450315787117
MRK,13,1.8257625129153752,1.8257625129153752,1.7297607391068375
MRK,14,1.0422201216133544,1.0422201216133544,1.0136356007651477
MRK,15,1.0401441265785252,1.0401441265785252,1.0129958351062596
MRK,16,0.8075260578079764,0.8075260578079764,0.786296087442871
MRK,17,0.4378126648880283,0.4378126648880283,0.4256807694539634
MRK,18,0.23776685067785763,0.23776685067785763,0.23117827341308517
MRK,19,0.49268350325655774,0.49268350325655774,0.47657527214750295
MRK,20,1.5787615339577314,1.5787615339577314,1.513093338478881
MRK,21,1.218213578507843,1.218213578507843,1.1713592101036954
MRK,22,1.3815619990637202,1.3815619990637202,1.3233352288038573
MRK,23,1.120849956987513,1.120849956987513,1.0947938924173914
MRK,24,2.1695231479607173,2.1695231479607173,2.139780216018246
MRK,25,0.7974597000829959,0.7974597000829959,0.7782372309778762
MRK,26,0.8443719065762707,0.8443719065762707,0.8264382124976082
MRK,27,1.3668040821358005,1.3668040821358005,1.348598029317981
MRK,28,0.16204985530022498,0.16204985530022498,0.1588879877384436
MRK,29,0.12803503687791817,0.12803503687791817,0.12583296007657804
MRK,30,0.9536263728587073,0.9536263728587073,0.9287362388239474
MRK,31,0.44038352996722097,0.44038352996722097,0.43086149487513525
MRK,32,0.13604816247062956,0.13604816247062956,0.13380031674105372
MRK,33,0.07668278637902404,0.07668278637902404,0.07527513920833473
MRK,34,0.2620365211932949,0.2620365211932949,0.25834222656501726
MRK,35,1.232871866275687,1.232871866275687,1.2306566804951298
MRK,36,0.1069927323187585,0.1069927323187585,0.10579722656438853
MRK,37,1.7637892599959741,1.7637892599959741,1.7211057789028064
MRK,38,2.6319017327550824,2.6319017327550824,2.5438833907259135
MRK,39,3.7536360184531077,3.7536360184531077,3.5728499007052053
MRK,40,4.271216071496383,4.271216071496383,4.020724782569257
MRK,41,2.856722915636041,2.856722915636041,2.704461791078579
MRK,42,0.3010041388042737,0.3010041388042737,0.2897614042768659
MRK,43,0.23958120255701942,0.23958120255701942,0.23092164101881388
MRK,44,0.1837284364119114,0.1837284364119114,0.17603567268079642
MRK,45,0.10575106245232746,0.10575106245232746,0.10133294541379861
MRK,46,2.791175919399393,2.791175919399393,2.605896651567792
MRK,47,1.2122334036903482,1.2122334036903482,1.1449125756859757
MRK,48,0.14488841122511076,0.14488841122511076,0.1378445536902049
MRK,49,0.876711769560643,0.876711769560643,0.8267745775097093
MRK,50,1.0138348489854394,1.0138348489854394,0.952047017863985
MRK,51,0.4284172664665675,0.4284172664665675,0.4066223082619038
MRK,52,0.5203850010293678,0.5203850010293678,0.48912962121889086
MRK,53,1.8142350716661895,1.8142350716661895,1.6845265766702515
MRK,54,1.7071393961632566,1.7071393961632566,1.5861185912174158
MRK,55,2.058155458114925,2.058155458114925,1.906052411678099
MRK,56,2.7491431999660563,2.7491431999660563,2.5274830236388555
MRK,57,2.591582025575903,2.591582025575903,2.3771620852831186
MRK,58,6.288013092471388,6.288013092471388,5.552819861438023
MRK,59,7.013631808171354,7.013631808171354,6.111032511383337
MRK,60,8.237056381236457,8.237056381236457,7.039617324035559
