horizon,mse,rmse,mae,mape,mdape,smape,coverage
485 days,26.140401116501042,5.112768439554157,3.721907197162265,1.162431757803235,0.9770544414180069,1.7090278502543792,0.5212923348526973
486 days,26.348748759535333,5.133103228996601,3.7324533019359722,1.1625839742480009,0.9774240184295551,1.7098230122985971,0.520299024094844
487 days,26.553019799477443,5.152962235401832,3.7425714014715052,1.1627147985657285,0.9780694997774264,1.7106073683846754,0.5199400335575859
488 days,26.76012820639985,5.173019254400649,3.7529155817729967,1.1628228715752416,0.9783242296267819,1.7112719890359032,0.5190461833814837
489 days,26.96955608142878,5.193222129028257,3.7633842313183945,1.1632314114838085,0.97874127890651,1.7119469730925558,0.5181349184067745
490 days,27.181539125991108,5.213591768252584,3.774138800056691,1.163722430019585,0.9788307984491083,1.7126622401065255,0.5172258965026938
491 days,27.404208885767368,5.234902949030418,3.785628325883005,1.1642208364776363,0.9790027050587713,1.7133950833907214,0.5165642982067583
492 days,27.62779470304493,5.256214864619304,3.7972163853380767,1.164812849160624,0.979239244291666,1.7142106459141166,0.5158616316819251
493 days,27.845075647445082,5.276843341188469,3.8083257022946624,1.165426920452997,0.9797721789449262,1.7150938699700133,0.5150760484932498
494 days,28.066335552016913,5.297767034517176,3.820009082319806,1.166095011433308,0.9803817126831657,1.7160968204377625,0.5142886522210532
495 days,28.24612678858206,5.3147085327967005,3.8306720685905047,1.1668137314815106,0.9809598914512473,1.7169729656814219,0.5136128900913949
496 days,28.38508963793763,5.3277659143338525,3.8403974036691353,1.16762034389733,0.9811197819004366,1.7177919830600432,0.5128098348587222
497 days,28.53419623126172,5.341740936367255,3.8507911635979695,1.1682326598694084,0.9814534269033508,1.7185856141996947,0.5118931893189319
498 days,28.68158898491606,5.355519487866332,3.86105896311915,1.1687587120380931,0.9817332490617372,1.7193629023744352,0.5111544708346071
499 days,28.83449586735145,5.369776146856724,3.8715064266483665,1.169301210464667,0.981890612723804,1.720076923428698,0.5102384826459416
500 days,28.98387824684582,5.383667731839124,3.8815552673432228,1.169937338612574,0.9819994049443259,1.720738266054568,0.509592765900354
501 days,29.12877186151016,5.397107731138054,3.891225015197333,1.1704731690676837,0.9824920913174489,1.7213748398011408,0.5090203495314215
502 days,29.269949134653118,5.410170896991436,3.900668518165712,1.1710942641276274,0.9826714996589985,1.7220223450278063,0.5084474151386258
503 days,29.411147726524643,5.423204562481914,3.9101258127942686,1.1716814119667873,0.983144106851203,1.7226252054827675,0.5079279667097144
504 days,29.54970733075711,5.435964250320002,3.919498619274272,1.1721682279698353,0.9835258211146927,1.7232093575988376,0.5074777912573866
