horizon,mse,rmse,mae,mape,mdape,smape,coverage
476 days,2.9792058424486667,1.7260376132774937,1.244135113537834,1.0732589745462637,0.9957232426209904,1.7628603232147748,0.5231007505287391
477 days,2.984016023281693,1.7274304684361952,1.2450910430911515,1.0735527506177964,0.9957232426209904,1.7628839768228837,0.5230207214725554
478 days,2.988859419093254,1.728831807635796,1.2461046060880399,1.0739251777499679,0.9957174641983257,1.7628819681184793,0.5228181638933365
479 days,2.994423568208083,1.7304402816069913,1.2473908260441746,1.0741579115091016,0.9956461875151799,1.7628269349003178,0.5223858795013064
480 days,2.9998044951575826,1.7319943692626667,1.2486288510768808,1.0742986554181857,0.9955811855367296,1.7627086770019713,0.5218611250545868
481 days,3.004855876621661,1.7334520116292984,1.2498355676221258,1.0743909704894303,0.9956079711028551,1.7625939467434188,0.5214368635105545
482 days,3.009675277832893,1.7348415713928729,1.2510413084326482,1.0744223797520007,0.9956409528417772,1.7624978762657695,0.5207689956141172
483 days,3.01440846763094,1.736205191684134,1.2522483888570735,1.0745108911682255,0.9956697713617347,1.762462418028661,0.5202188914543628
484 days,3.0195308277415864,1.73767972530659,1.2535503518035498,1.074521663662111,0.9956213938704588,1.7624637707715498,0.5196600472901732
485 days,3.02402033041474,1.738971055082499,1.2546865360000063,1.0745176050116911,0.9954817516089336,1.762453619480192,0.5191518602495943
486 days,3.0287792478619333,1.7403388313377177,1.2559456943878944,1.0745108681985494,0.9955811855367296,1.7625736565128263,0.5187151661328431
487 days,3.034456066883298,1.741969020069903,1.2574364109829494,1.0746134006659973,0.9956213938704588,1.7627105107957406,0.5181080421650703
488 days,3.040861314424832,1.7438065587744622,1.2590340029071927,1.0747668906617613,0.9956697713617347,1.7628348619476184,0.5173999035439566
489 days,3.048149649599707,1.7458950855076336,1.2608119688317934,1.0749335043964154,0.9956697713617347,1.7629328599408571,0.5167821366257609
490 days,3.055515479635861,1.7480032836456174,1.262608314639602,1.0748688356450957,0.9956675536547762,1.7629991191403198,0.5162214482317797
491 days,3.063793430245469,1.750369512487426,1.264648665767381,1.0749618686125617,0.9956701679828401,1.7632171930253266,0.515450930726343
492 days,3.0719601543806765,1.7527008171335678,1.2667028563160128,1.0750691232829348,0.9957076904767691,1.763358452297376,0.5147530606144903
493 days,3.079566965490931,1.7548695009860222,1.2685871061790113,1.0752947183092054,0.9956583790682001,1.7635133269607386,0.5138195816128466
494 days,3.0884415559113676,1.7573962432847543,1.270748157523275,1.0755495622650257,0.9959111159632197,1.7636921566416512,0.5129985137895362
495 days,3.098313573092693,1.760202707955164,1.2731325078019164,1.0758902640477899,0.9957174641983257,1.7638318100897017,0.5119982097095285
496 days,3.1089260668666134,1.7632146967589095,1.2756487832071648,1.0761831801134853,0.9956558416399017,1.763985279070565,0.5109795242284153
497 days,3.1195932644495574,1.766237035182299,1.2782032762938387,1.0763895794521117,0.9956018348991404,1.7642036463327888,0.509884031881449
498 days,3.130305722011833,1.7692670013346863,1.2807773924954569,1.0766808264838241,0.9956675536547762,1.764547643096966,0.5088224559696045
499 days,3.14803423149628,1.77427005596563,1.2838803808145658,1.0769968095551437,0.9958199245981327,1.76482197857497,0.5078353699441518
500 days,3.1674686070880007,1.7797383535475098,1.287190822947795,1.0773093977970072,0.9956018348991404,1.765024308696633,0.5067946600028077
501 days,3.1865147493833925,1.7850811604471637,1.2903421149480245,1.0776643803063535,0.9956697713617347,1.765200266270952,0.5058272504381187
502 days,3.205417975072453,1.790368111610697,1.2934391601681101,1.07806458870252,0.9956697713617347,1.765377242791221,0.5051473441175541
503 days,3.2240762177431894,1.7955712789369265,1.2964463015916385,1.078541461067978,0.9956675536547762,1.7655753691753429,0.5043765246089826
504 days,3.243567891575264,1.8009908082983832,1.2996206490896964,1.0790346371956185,0.9956675536547762,1.7657507247900373,0.5037115015849412
