horizon,mse,rmse,mae,mdape,smape,coverage
156 days,38.42105394401007,6.198471903946171,4.023336250944824,1.0015603687280614,1.7416646775396691,0.4566933063816779
157 days,38.44162612822262,6.200131137985924,4.026416149675257,1.0015603687280614,1.7418665795769253,0.45592749256022014
158 days,38.475485725616274,6.202861091916881,4.030096576179501,1.0016431575913272,1.7421306976423,0.45547881820318137
159 days,38.5126163962969,6.205853397905634,4.03410498335257,1.0016585880180169,1.7424001999555097,0.45500362890731416
160 days,38.551916111556004,6.209018933096919,4.03834410104961,1.001686306862241,1.7428049163023414,0.4543354335433544
161 days,38.58674348480754,6.211822879381506,4.042225204929811,1.001686306862241,1.7432411928545668,0.4536843560585827
162 days,38.61926322633081,6.214439896429187,4.0459927365290795,1.0017399097894644,1.743810892886648,0.45301008361705736
163 days,38.658014860114434,6.217556984870701,4.050280106142968,1.0019652783508786,1.7444611373867995,0.4523417370092397
164 days,38.69506713737783,6.220535920431441,4.0544112907904895,1.001977216545085,1.7451006080181728,0.45166274661492617
165 days,38.732957475984946,6.223580759979334,4.058646964792313,1.001977216545085,1.7456984245824332,0.45108643662097775
166 days,38.77212003096015,6.226726269153009,4.062709446310658,1.002044274967647,1.7461997550052653,0.4506250246952862
167 days,38.811313549492276,6.229872675223168,4.066532941328715,1.002220417686546,1.74660967993964,0.45005987555277266
168 days,38.84578416357417,6.232638619683815,4.070155281038033,1.002308012355071,1.7470705318358497,0.44951050166901807
169 days,38.87678761998338,6.2351253090842835,4.073653861635345,1.0024192477563643,1.7475590843854947,0.44883755274924514
170 days,38.90777979292229,6.237610102669314,4.076992621005303,1.0024223532650607,1.74802297688526,0.44825134687381785
171 days,38.93905751720495,6.2401167871446885,4.080313156711665,1.0024924990281967,1.7485650093582525,0.44753988442322495
172 days,38.96971974624454,6.242573167071776,4.083462251447643,1.0026145413492995,1.7490545141296634,0.4471198424190245
173 days,39.00325821059297,6.245258858573675,4.086709083684301,1.00281731351348,1.7495565173770906,0.4466142266400553
174 days,39.037637381793516,6.248010673950031,4.089937339835699,1.0028361964671526,1.7500275086975094,0.44616461011382
175 days,39.067388661833185,6.250391080711125,4.092809118322129,1.0029164925268041,1.7505303648230617,0.4457629470543806
176 days,39.09578832336743,6.252662498757424,4.095616261547342,1.0029750395696637,1.7511440353702523,0.445183204451832
177 days,39.12731373234283,6.255182949550143,4.098632640791961,1.003000020468978,1.7518649554057806,0.4445980250198933
178 days,39.161023229716214,6.257876894739638,4.102000072967965,1.0030675495926165,1.7526689631445658,0.4439945733703805
179 days,39.19510349156481,6.260599291726376,4.105498044195179,1.003066627096044,1.7536015788677841,0.4437508968288133
180 days,39.23322778274901,6.263643331380628,4.109253512609068,1.0031601291718768,1.754489134810034,0.4431582099608827
181 days,39.273253114852395,6.266837568890101,4.113137724746479,1.0031474174119315,1.7552528186264238,0.44235040895393885
182 days,39.30813193450372,6.269619759961821,4.11672439998221,1.0032452697862198,1.756089805389136,0.4420923526817931
183 days,39.340647496777365,6.272212328738351,4.120040810527074,1.0032386304028218,1.7570021937503377,0.44168329876465906
184 days,39.37328779144839,6.274813765479291,4.123441304337472,1.0034222688946433,1.757932314331384,0.44124445525838024
185 days,39.40651439799,6.277460824090422,4.127122795798726,1.0034872733358122,1.7590650940538881,0.4406377310698934
186 days,39.4408407356741,6.280194323082217,4.130945282917365,1.0036062381577233,1.7602122968189802,0.4400466039042467
187 days,39.47902304957697,6.283233486794596,4.1350819812343556,1.0037060843682086,1.7614305137329758,0.4393381105494006
188 days,39.51866928169363,6.286387617836943,4.139307019174277,1.003894870479136,1.7626493840677162,0.43856332703213613
