horizon,mse,rmse,mae,mape,mdape,smape,coverage
417 days,75.54681167822622,8.69176689046745,6.587767764026607,1.1239256639048396,0.9892979368655809,1.7497646372187239,0.48915283931469583
418 days,75.2917413802617,8.677081386057278,6.58003910202497,1.1242609615237154,0.9892870368413915,1.7496695391143615,0.4893900942440814
419 days,75.03957293161345,8.662538480815739,6.572193615218195,1.1240850460467602,0.9891184056854259,1.7494771820329234,0.4892572905683763
420 days,74.78671383888013,8.647931188375642,6.564224829696791,1.1236882002271555,0.9887894672926537,1.7491185601382204,0.4894919057123104
421 days,74.52129453422604,8.632571721927716,6.555975579911522,1.1234321005042156,0.9886250353685924,1.7489391632600084,0.4895991253189591
422 days,74.21297260761132,8.614695154653548,6.545763476930629,1.1231212441971163,0.9883075978458253,1.748726047421292,0.4897490847813395
423 days,73.89269383097539,8.596085959957321,6.535058155920667,1.1225286937593535,0.98791181499721,1.7483531741302143,0.49005316478908917
424 days,73.59498880002243,8.578752170334706,6.5254691502496565,1.1220414665712015,0.9876222435971072,1.7479036334868667,0.490171792253782
425 days,73.39697606417403,8.567203514810071,6.518107559246165,1.1214988158758354,0.9876554042375119,1.7473650228779263,0.4901313863924455
426 days,73.25344183854938,8.55882245630492,6.512493492003864,1.1212050958041035,0.9873808295452835,1.7469389540244298,0.4902331442974165
427 days,73.12413551472305,8.551265141177828,6.5077950906578526,1.120878415771305,0.9871650939869663,1.7466540338445082,0.49061584419311494
428 days,72.97970803086332,8.542816165109917,6.502680351445917,1.1208478347316417,0.9873641209583995,1.7463827765883506,0.4907202913107946
429 days,72.82686539984111,8.533865794576402,6.496851143108066,1.1209276688395113,0.9871313101587722,1.7461274784555085,0.49085791486070596
430 days,72.6800870719137,8.52526170108072,6.491408632957112,1.1212014163291784,0.9866288596723468,1.7458888945291593,0.49085791486070596
431 days,72.5435961108683,8.517252850002064,6.486736265231935,1.1216203919204855,0.9866288596723468,1.7457445963348779,0.4910692685969272
432 days,72.4050757642825,8.509117214158147,6.481942041634092,1.1219934571194208,0.9866710086916874,1.745567370550927,0.4910697866207905
433 days,72.3027036015272,8.50309964668927,6.478309664708586,1.1221186045409055,0.9864752092311104,1.7452803820743077,0.49115258879385104
434 days,72.26186046033055,8.500697645507135,6.476867656406406,1.1218072769769618,0.9863735713412216,1.7450411699049242,0.4913753114441879
435 days,72.24554874285845,8.49973815731158,6.476449084219615,1.1215790519705235,0.9863735713412216,1.7446007059945896,0.49152769719315975
436 days,72.23240299682611,8.49896481913098,6.476257309626805,1.1216576302140657,0.9863349246555883,1.744410609933543,0.4912544621280524
437 days,72.22925641408538,8.498779701468052,6.4765205527474485,1.1219596586266118,0.9861169535076066,1.7443097877069123,0.49120875490739563
438 days,72.44832780363168,8.51165834627023,6.479802764270215,1.122222982419244,0.9861499777961922,1.7441763898880407,0.49093777066164546
439 days,72.69979889261703,8.526417705731816,6.484443925884386,1.122530637104794,0.9859849044174088,1.7441439043274003,0.4907011110870236
440 days,72.94013659998497,8.540499786311393,6.4885774225071,1.1229323567735354,0.9861732828511117,1.7441241956023703,0.49024768274975355
441 days,73.17837360554148,8.554435902240515,6.492776305072559,1.1234998879931035,0.9860535888076786,1.7441859338252987,0.49014502111836894
442 days,73.45737114955408,8.570727574106767,6.498137764330096,1.1243313002061535,0.9859837721377803,1.7442921413304824,0.48975581909156224
443 days,73.73276627581002,8.586778573819755,6.5030530801471675,1.1250340872612747,0.9858914197509057,1.7443566064596894,0.4898011853108989
444 days,74.04501758623924,8.60494146326628,6.5092269647800345,1.1257657840503577,0.9858355806872603,1.744405772016344,0.4894473573100194
445 days,74.32500365960982,8.621195025030453,6.515346307021555,1.126630123505986,0.9856621316501355,1.7445470740663658,0.48907339905088415
446 days,74.62941160011063,8.638831610820448,6.522279632633469,1.1275883171498315,0.9856881810129958,1.7446973877301877,0.48852059118955377
447 days,74.943991492406,8.657019781218361,6.529707063534463,1.1283125427521479,0.9856881810129958,1.7449106946937887,0.48803442579385864
448 days,75.24896491791687,8.674616125104146,6.53684357723678,1.1293382465491957,0.98563374183183,1.7451147158217764,0.48757021259781935
449 days,75.69684721168294,8.700393509013425,6.546982373952411,1.1301007381430273,0.9856881810129958,1.745444002622459,0.4872006663858977
450 days,76.12414605946195,8.724915246548928,6.5564980107169175,1.1305957673005884,0.9856881810129958,1.7456669562217608,0.48669106041038884
451 days,76.82991313951267,8.76526743114622,6.569556409327135,1.131105731116247,0.985422308534646,1.745883187219716,0.48627374467193357
452 days,77.53328172698771,8.805298503003048,6.582690745159494,1.1315803150380734,0.9852151709045618,1.7460207573317326,0.48566364299864456
453 days,78.25102762728802,8.845961091214907,6.596410873440359,1.13201876641573,0.9851835009760783,1.74610906114424,0.48504089539388723
454 days,78.97315972781763,8.886684405773485,6.610219681517314,1.1325151155248365,0.9851835009760783,1.7462855442214784,0.4845501972893883
455 days,79.69923594803366,8.927442856049748,6.624268724885948,1.1330711388159473,0.9851221156379926,1.7464431365201705,0.4839647008179079
456 days,80.42359812838129,8.967920501899048,6.638444453857891,1.1334542003804084,0.9851835009760783,1.7467686099811284,0.4835221789326947
457 days,81.15360751807482,9.008529709007727,6.652676876391795,1.1336883000652822,0.9850536073449114,1.7470014017282063,0.4825899074111352
458 days,81.87785636132375,9.048638370568455,6.666625085536834,1.1338755107597756,0.9851221156379926,1.7472545052076707,0.4822655005569371
459 days,82.58149632370221,9.087436179897068,6.679381001490579,1.133773819524939,0.9849674368579298,1.7473483973980963,0.4818339904056092
460 days,83.26669926904158,9.125058863867212,6.691025848901258,1.133765586352825,0.9849499756382353,1.747501433217223,0.48143783724634587
461 days,83.95565410436855,9.162731803581755,6.702773449570008,1.1337970772375097,0.9849631437032098,1.7476179979949118,0.4810998993479634
462 days,84.66000851555282,9.201087355065857,6.715281640941223,1.1338634988567302,0.9848598250731214,1.7476835340759311,0.48064617425825756
463 days,85.37725290634447,9.239981217856693,6.7284728529919375,1.134013232459961,0.9847003913627435,1.747816881973813,0.4802104523746991
464 days,86.10228748595073,9.279131828245072,6.74193119424185,1.1352480061629833,0.9847215102472722,1.7480407878170354,0.4795605616238821
465 days,86.80680323219373,9.317016863363172,6.754861888566402,1.1364373468560183,0.9849303452693374,1.7482432908370757,0.47887071315827234
466 days,87.49662113830789,9.353962857436835,6.767205884303165,1.1376995647547348,0.9848954968094971,1.7484381798419688,0.47829674271775
467 days,88.18905845951684,9.390902962948603,6.779480304381835,1.1386566082637852,0.9850798419206294,1.748573159845146,0.47769360921078036
468 days,88.88193770195339,9.42772176625686,6.791648199272733,1.1396420847626474,0.9849906488049169,1.7487476856842605,0.4771041222784969
469 days,89.57572428367868,9.46444527078469,6.8037886632896845,1.1407363472969532,0.9849631437032098,1.7489622663267548,0.4768259434639116
470 days,90.28186328939196,9.501676867237276,6.816643054444368,1.1421341925021067,0.9851218457694856,1.7492543763883674,0.47657211177090086
471 days,91.10139081543426,9.544704857429288,6.832072542103896,1.1433002721231817,0.9851553261246424,1.7494748511182612,0.4762757164049217
472 days,91.92447506988091,9.587725229160508,6.847883683922371,1.144734068201419,0.985207493742501,1.7497798807359788,0.47588007940612637
473 days,92.7539737631493,9.630886447422652,6.864460568749697,1.1463800922642133,0.9853611450197597,1.7502417042633764,0.4755148958749488
474 days,93.57588162869096,9.673462752742214,6.8808644815692075,1.1480453413343241,0.9856881810129958,1.7507317329277696,0.47522636217328335
475 days,94.39729649963571,9.715827113511011,6.8973028688387155,1.1497420377237744,0.9858271022077476,1.751242132073215,0.47485848883114645
476 days,95.21683680643623,9.757911498186292,6.913825884889186,1.151180656393916,0.9855544012407924,1.7516815579523304,0.47443491986249664
477 days,96.03231533635092,9.799607917480726,6.929745054203805,1.1525820567473704,0.9858329391273372,1.752063010675153,0.4738685452284045
478 days,96.8319919775508,9.840324790247058,6.9448991479152715,1.154303424928702,0.9856621316501355,1.7523308995577667,0.47343451110828944
479 days,97.64721566288569,9.881660572134912,6.9610456663607465,1.1558100377263654,0.9858437223771208,1.7525698459383674,0.47295938539740745
480 days,98.44856795533043,9.922125173335118,6.97635045291645,1.157382237626426,0.9857328164333956,1.7526741448935579,0.47262399289685675
481 days,99.25131988573729,9.96249566553167,6.991415434793529,1.1590802029619909,0.9858558273977615,1.752814681124382,0.47222848167723697
482 days,100.05929352860885,10.002964237095364,7.006934165424557,1.1611841439329196,0.9858643164064071,1.7529838222096294,0.47203765745194554
483 days,100.86861051271252,10.04333662249317,7.02262237699705,1.1635521916445999,0.9858437223771208,1.7531273314313331,0.47164977367301947
484 days,101.65484534355306,10.08240275646401,7.037729464386583,1.1660815254450974,0.9858673745685965,1.7533233877535015,0.4712687242259198
485 days,102.40640699242276,10.119605080852848,7.051343217722978,1.1686313635811292,0.9858408146391556,1.7535027726870793,0.47064824988227905
486 days,103.1523069219454,10.15639241669725,7.06480427269304,1.1710866953627956,0.9858673745685965,1.7537118024408633,0.47022502438597336
487 days,103.89673544450811,10.192974808391714,7.078195615480521,1.1733071064687366,0.9860245889862805,1.7538528914659777,0.4697471473720909
488 days,104.5397130378825,10.224466393796916,7.0901500900475405,1.1758575166077743,0.9861787957705447,1.7539229318492164,0.46953838375518603
489 days,105.09866453330338,10.25176397179058,7.100940656287788,1.1784986715501171,0.9861863907766256,1.754005531031313,0.4693016796953797
490 days,105.68169004413387,10.280160020356389,7.112749742887823,1.1816693483253997,0.9861695736714071,1.7540083876298949,0.4691052583519221
491 days,106.28468973240716,10.309446625906125,7.125553631790788,1.1833529089002086,0.9863475956595145,1.7540311504763069,0.46890317576181056
492 days,106.86107932749283,10.33736326765645,7.137270649345746,1.1849591826159231,0.9863609257214122,1.7539568027212828,0.46860412771774745
493 days,107.41821663281024,10.364275982084337,7.148510758268253,1.1867494278604862,0.9867916802983863,1.7539576503494798,0.46812987687090796
494 days,107.99930910136277,10.39227160448392,7.160566802343419,1.1885888218681966,0.9869355366042952,1.7539905636207624,0.4679521946858004
495 days,108.59465630558307,10.42087598551979,7.1728495084575306,1.190651867454671,0.9874892593024267,1.7540505382530398,0.46762532162806614
496 days,109.2085784688088,10.450290831781132,7.185381795638561,1.1925161658812644,0.9875957035935103,1.7540669906023145,0.46731747843971544
497 days,109.83609868786301,10.480271880436261,7.198490838689473,1.1942857403568847,0.9876160261647531,1.7541081692624285,0.46697765428716786
498 days,110.45600204095044,10.509805042956335,7.211262640127334,1.1960201495462937,0.9879116127191471,1.7540146339858167,0.4668199334111105
499 days,111.01090275411947,10.536171161960091,7.222875388677372,1.1974701782171238,0.9882507535554808,1.7538556474779752,0.46691070770866133
500 days,111.54719525829859,10.561590564791771,7.234772703981743,1.1988241554702888,0.9883819612728152,1.7536599194933715,0.4667309534281006
501 days,111.95590052485392,10.58092153476501,7.245146295590207,1.2004869349566398,0.9886733450285804,1.7534534438657243,0.46637144486697923
502 days,112.24029476980628,10.594352022177018,7.254479372940635,1.2017421966658977,0.9886733450285804,1.753226955566786,0.4660114182819946
503 days,112.52831387044617,10.607936362480979,7.264036574403591,1.203035856855226,0.9888805787997738,1.7531018848006,0.46581288563638973
504 days,112.80504588323936,10.620971983921216,7.273425811197111,1.2042106732563354,0.9889488237403042,1.7528957601973445,0.4653319244967975
