horizon,mse,rmse,mae,mape,mdape,smape,coverage
485 days,87.39184726311055,9.348360672498176,6.516410233267399,1.0770712931396238,0.9983962838758329,1.7779746954659883,0.13908966630456798
486 days,87.83682289184382,9.37213011496553,6.531773965059071,1.0769485195107231,0.9983759225167775,1.7787968662007723,0.13842245156865396
487 days,88.29392344599633,9.396484632350353,6.547451288129102,1.076808330747171,0.9983501671678678,1.779580512294571,0.13771638504299338
488 days,88.72269515958295,9.41927253876768,6.561932622950448,1.0764807865237873,0.9984016848415218,1.7803950999682576,0.13701782986335048
489 days,89.12146244524989,9.440416433889444,6.57513257877559,1.0762414473771125,0.998360506075197,1.7811378497860588,0.13633253684536698
490 days,89.51355626736685,9.461160408077165,6.588214967099207,1.0763259325418915,0.9983211602580566,1.7819140140960306,0.13558355835583558
491 days,89.91248176422012,9.482219242572917,6.60159197346929,1.0764032211402623,0.998360506075197,1.7826947917275282,0.1347912910383666
492 days,90.29099250418712,9.502157255286145,6.6139138028961755,1.0763082939411304,0.9982681718460802,1.7833967555827317,0.13404489091194474
493 days,90.76671038611258,9.527156469068437,6.628514403617014,1.0765057404717153,0.9982624407451286,1.7841296211421063,0.13315803405799692
494 days,91.22482251202655,9.55116864640273,6.642614378367685,1.0765147055972681,0.9982756240961173,1.7847846777196066,0.13223646960520882
495 days,91.66639211312464,9.574256739461536,6.656087033023978,1.0763644047478613,0.9982329108414358,1.7854866675699215,0.13143379162904517
496 days,92.10785462404296,9.597283710719557,6.669445626936187,1.0761193796832729,0.9982653769766066,1.786127940827273,0.13069707254279303
497 days,92.59566575233079,9.622664171232975,6.684237764269793,1.0755996269066537,0.9982681718460802,1.7867596162673411,0.1299022945772838
498 days,93.06912054069265,9.647233828444952,6.6983248598675775,1.0750144556656003,0.9982681718460802,1.7874233364492145,0.12902455179355365
499 days,93.54402224926712,9.671815871348416,6.712645538394313,1.0742944631357854,0.9982622993831243,1.7881414618685092,0.1283015603396786
500 days,94.02529093136262,9.696663907311763,6.727438522097615,1.0736396348030466,0.9982588836505434,1.7888698727248742,0.12765739766568088
501 days,94.49050654451995,9.720622744686677,6.7415004733026125,1.072895499460241,0.9982681718460802,1.7894834666439392,0.12733492781078454
502 days,94.95177697989489,9.744320242063829,6.75536837083916,1.0721257315712993,0.9982951633528357,1.7901462012046643,0.12680654347023151
503 days,95.41085792942702,9.767848172930773,6.769218983628269,1.0715579619579543,0.9982622993831243,1.7908374178239612,0.12627349691490888
504 days,95.86354002767379,9.790992800920334,6.782805994891578,1.0710506773649657,0.998245240726627,1.7914735486376103,0.12568465542206395
