horizon,mse,rmse,mae,mape,mdape,smape,coverage
474 days,1.1916100102470208,1.0916089090177952,0.8791012229486785,1.2727210374249662,0.9994150192893231,1.722509504259511,0.7299721995971884
475 days,1.1899591466990018,1.0908524862230464,0.8786558419112112,1.2737274496815425,0.9992003418556843,1.7221270931200179,0.7298412308661412
476 days,1.1881754580997868,1.0900346132576648,0.8781398864481897,1.2747354531438242,0.9994150192893231,1.721678225442365,0.7300394500697707
477 days,1.1869404373555044,1.0894679606833348,0.8777474427967601,1.2753837547843654,0.9993818685414988,1.7212636690852925,0.7302315618471281
478 days,1.1855854482824455,1.0888459249510214,0.8772763787644858,1.2761656209577368,0.9990209624955645,1.720815446218346,0.7301724698588095
479 days,1.1840224232080994,1.088127944319095,0.8766999484432589,1.2769030303716593,0.9991692406848505,1.7203276928900424,0.730273121150088
480 days,1.1825309044626664,1.0874423683408083,0.8761656832668028,1.2777347402265793,0.9991937310391121,1.7199491168273664,0.7304796952776427
481 days,1.1808240671744732,1.0866572905817515,0.8755178973167245,1.2784457510278195,0.9988483416897633,1.7194149065385893,0.7306037619928999
482 days,1.1790895762368545,1.0858589117545863,0.8748773395934618,1.2792407095205605,0.9986437479867825,1.7189401658926806,0.7308624529749762
483 days,1.1774095458105258,1.0850850408196244,0.8742817881782052,1.2802097215963508,0.9982592918250731,1.7186068772297403,0.7309970127447527
484 days,1.175798940158225,1.084342630425561,0.8737197910547098,1.2811175135992525,0.998177132394299,1.7181335921960972,0.7310839306993081
485 days,1.174000267606078,1.0835129291365553,0.8730516241961614,1.2825538276967718,0.9979782969806438,1.7176632484914236,0.731132923369248
486 days,1.1721677068767369,1.0826669418046977,0.8723748586655364,1.2840767695391726,0.9979782969806438,1.7173528915272602,0.7314781862741289
487 days,1.1702779156417278,1.0817938415621193,0.8716940651205123,1.2856405319879887,0.9975462894978766,1.7169951053843882,0.7317123330603348
488 days,1.1684676985309497,1.0809568439724824,0.8710646710515872,1.2873965489527384,0.9974654946957547,1.7166814884529933,0.7319599484669861
489 days,1.1668163880978912,1.0801927550663777,0.870516692044184,1.2892606811388847,0.9973782198880091,1.7165235800512297,0.7320891588213642
490 days,1.1651283484704926,1.0794111118894842,0.8699847426333247,1.2912627798778298,0.9972482853322557,1.716486100296478,0.7323690629932559
491 days,1.1637668063520425,1.0787802400637687,0.8695625595510783,1.293622177416014,0.9972563381577566,1.7166737245392019,0.7324850632511266
492 days,1.1624440390381208,1.0781669810554027,0.8691369225265034,1.2957787606633135,0.997141810883596,1.716708399284176,0.7325836491983839
493 days,1.1612533326982177,1.0776146494448828,0.8687888815399122,1.2975829330403839,0.9970557921969083,1.7168149048647576,0.7327771311113218
494 days,1.1601340802071436,1.077095204801852,0.8684848951298412,1.2993191236460309,0.99677517982857,1.716808861253283,0.7328646771442173
495 days,1.1591679669545703,1.076646630494226,0.8682480206993544,1.3011923048000276,0.9967924080558304,1.7168518051657278,0.7326108454512066
496 days,1.1581591212600768,1.0761780155996854,0.867965468816224,1.3028952779870064,0.9968143537549318,1.7168820134680562,0.7325817647927364
497 days,1.157013041478569,1.0756454069434636,0.8676231106411262,1.3048205514705253,0.9965889730325255,1.7168489467538603,0.7327711031972762
498 days,1.1575715037554515,1.0759049696676057,0.8675520068388329,1.3068186204070866,0.9964943906924135,1.7168728070997732,0.7329087823716209
499 days,1.1580914444490937,1.076146572010102,0.8674636131894938,1.3087652105287044,0.9964413848401577,1.7168788661320957,0.7329897799072012
500 days,1.159298832489891,1.0767074033784159,0.8675915100741467,1.3110144099127614,0.9965846451206402,1.7169737516875963,0.7327382793215753
501 days,1.161464798264909,1.0777127624116312,0.8679884855243599,1.3130559517021174,0.9964144458352302,1.7169352473353185,0.7325593020768094
502 days,1.1636371292162997,1.0787201347969266,0.8683711485393997,1.3150630066317706,0.9963056187364075,1.716747262902034,0.7324678708649393
503 days,1.1658065890097666,1.079725237738642,0.8687490884653002,1.3166376849520294,0.9960043290137438,1.7166289037679272,0.7320992968862103
504 days,1.168002041441087,1.0807414313521468,0.8691706689734328,1.3185290085864232,0.995914733479943,1.716570715278649,0.7318420537705944
