horizon,mse,rmse,mae,mape,mdape,smape,coverage
490 days,75.04590018961719,8.66290368119242,6.357691583676648,1.1565868861002495,0.9979281449762625,1.7830477019981308,0.5230673502132822
491 days,75.49861862718447,8.688994109054539,6.372633929233117,1.1561588978259667,0.9980159970462809,1.783428637626683,0.5221527114904307
492 days,75.96746310387839,8.71593156833384,6.3881592856437335,1.1559684405733366,0.9980723858421718,1.7837294955363763,0.5214578434770176
493 days,76.4292438084146,8.74238204429517,6.403586793219643,1.1558760439737987,0.9982419524870592,1.7840061115382624,0.5205968878162341
494 days,76.90892392483512,8.769773310914891,6.419664730294342,1.1558419162690767,0.9983820832723715,1.7843080237860132,0.5200296516859346
495 days,77.30932657627405,8.792572238899949,6.434205021134802,1.1557551386719225,0.9983339495086907,1.7846341086821698,0.5192440684972593
496 days,77.63957766329506,8.811332343255193,6.447719640726652,1.1556240467692007,0.9984311075897655,1.7848584015318119,0.51836939365014
497 days,78.01682470670693,8.832713326419404,6.462948595433804,1.1557604257602205,0.998386360185316,1.7851598816138714,0.5179911034581719
498 days,78.38989901657587,8.853807035201065,6.477837486625222,1.1558144501987444,0.9983966317294124,1.7854235467519528,0.5174304528751552
499 days,78.7700672647786,8.875250264909639,6.493298839864179,1.1560161447113235,0.9983966317294124,1.7856833841000623,0.5162651722714259
500 days,79.16410610877044,8.897421317930855,6.5092322396950815,1.1559943387845242,0.9984101228628457,1.7858559194808896,0.5157266864655387
501 days,79.53308621460407,8.918132439844346,6.524535204773238,1.1561438966707596,0.998542122896505,1.7860929804375187,0.5150462621211109
502 days,79.8971379157293,8.938519895135284,6.539733055236317,1.1564393984860166,0.9986112716241449,1.786376277039158,0.5143660967886147
503 days,80.25781551336482,8.958672642382064,6.554847242927684,1.1566746326754276,0.9985691452106773,1.7866418577377814,0.5135959248098723
504 days,80.61166346703048,8.97839982775497,6.569695483020216,1.1570390576718055,0.9986719584974135,1.786995593637017,0.5127484052753102
